owner,balance
BsUz6okUajkN4jFr3j89YLgxD67yXmKCjZz58dAFJkvx,15553187563.0
8BXUaD8dYsQ9EKKPifWqTsywx89dn4vaPoBYzaseF4CY,15552660534.0
6nhC66TTcSfVXjHSayXKc8SAJ57vg78qWkHHhTKgygFH,15552375717.0
81wQHyH6qes6dMsHpQLDJywar8LX1Fqqrc7wLdDtNgPj,15552204600.0
Cx3piMN4bB2RYTpfxFXpfn7QwEixB4xwSbRx5RHca1BU,15548980000.0
Fp72wvg8KZoy4XumELz4ouARqC7hkNCGXWYazW54tpy7,15548078454.0
Z9CenZMUzTgmFLTgZTZ1iWu8PoWfSHs7TDuqLEuqh2D,15539223933.0
FwcPpHckhWi9rNz8n6WGyGCW8CALs45KRTYGjoC4794Z,15537751200.0
2VMcWCS91vRWRTjwKcgBpDbGMrHMBnVEvuVXRXoHhPm4,15537748046.0
3c5eEW4pyJXd32rPaEhYvEcM65QGbXYnbVdiVcyGeRGF,15536353894.0
8Zo9g3hrrg4qdbXEB2sgTv8dT1nimppxDWrJKwktpY2w,15534250000.0
C7Awu94NL68q5S15jnTF5B2BhZmcWCaUNmNgQoAmonSF,15533731190.0
9tPrNaaBT88yDuwNPCCapu9J4TQDEq7DRPUftLH7KBBa,15529116380.0
4LkKF9g25Gubt8PFvvRWscWy28WLkvtt9nFjG7mEQQg9,15525860000.0
9RxajhBbV3xSWLsigGRCLdsosahMyEs7gVkRVbG2rWRi,15518459292.0
GAhiCTuXHKABPTW3oRsfUSuHw1Y7e3W75gxC9tBzu3ow,15517110000.0
GW85cTX1a3hRMKJVmTVJNqArBJ4AQ2KkJ9NM68vadd5j,15516359583.0
54uyt8ck4EJnXhpnRKM5E7em5tY2gELEqCYzrh3FwuAP,15515249533.0
GdqxpNLpvHgj6hf97jyRSU4z8zb1JUmq2nHDyiinRjdR,15515140137.0
B5rHu4r1dvBAwVmqmRpcJtSRLQA5QD8wzURz41WVho3L,15514742478.0
C25KGtTKkq5pNexPXYB3kTtjfpFK8q2LWpo2pULtbor6,15514357029.0
EFB7NRgzFNTbhnxv1hzKU6REFX2ECHZJPP4wcnFckDXZ,15514004358.0
J5bdBQiRCXWpRUtv2MQNRFSnjcy6C3GbJngJgYXHJ1Xj,15513977872.0
DDRpePdsqtveEKzY6AHHRETBwBcMkhonoSPp1wyi2MYb,15513100388.0
24y1EQx9rBcQxugsLf2B273bfRm6tQxU92So4M3B69Ez,15509237765.0
GG63ySXDANsnaxoEUKikQXvRG2x3Q7p9RSR1ocefy2Bf,15508030000.0
4z7f9ytzvXyCAVpcJZV8VQi5brbF86dBfS6p1cCzHxac,15506461466.0
AzGqVMbmvgR8wJV6gcsFbLTmDbLUV6K69e3B9Numyv7o,15506395828.0
6JaqYDGJn9LAZ8eXyVN3zCkcEHzjFSLHEk4Mt3sqokL7,15502510665.0
H2DBGxzpMoNCaFoa92PzCiaECFnoDxMbdBcUqgnswXGR,15501606743.0
3miJTjaPcXdpPssdryajKWB3crUM5ADGVzKaMG7Xxnxe,15499809831.0
HW6yHfboD3TaZn2edkVjnEVNV5CuNVn3yigqrv9QDp1w,15498293328.0
7Zrug3RugHMgj22g3s8gs8gtFVEQD9W4PFSxbnqntKjf,15497751200.0
5DgGJCmdWMs6fXCRVnbfbd3SoKMgS6f5GKx15taUSuV5,15496204706.0
CGcSQVRhBBcke1bZUGW9BsHqzR5zhT7azj98BM1FAYQd,15491852493.0
2cfyKEvXUbuW3MkMNGm2CyuoqfrvrEDhevMrqj1YAMZs,15485188068.0
D2j3C8sQyHnkwXKTZCXgVZWDiuwpiz8HRMCNdWGMBXvN,15484356838.0
67zw4K1TDms9L9x4TdqAY2bdKHEhdkqNh1KK9JjNxQYR,15484046729.0
3YjqjcAFcSA1fHKCURtEcNUn7bt5aACQ3a7ztc2acoUp,15483580098.0
GYDfsJYJ1By6sCkkhZJoxCJqik2vfr8sT8DUdiUUgRb,15482129480.0
26mwRqXWZBWZMhucFvWFir3F89PDrMrZyQFGGWgtCXDH,15482000000.0
APksYxXmXpLM2gjruJ6GgTj2LERkiPm8rGFpjaW7Nxab,15480104276.0
A6aWLJdAGL3Xf3MPMoWj3MwrdbFQyQARRypTVUkJp36c,15474586123.0
F6G8rqkwDBR4hShi2TroxqWYt3VkovbVRXfT2aHMUtgP,15473691548.0
CRaqLx1ZYPBjuNMDf2ZntBwu56946Ute3QXRRpW5HGKN,15473343527.0
MmLmanBFzXU9giiBRA2h4VMgzE61GXg9ZnRswp7JCZc,15470240085.0
2QpNvvHXmBY3KVHb2cEJ25zYedeVGe3sgCjR46rTsNTY,15469603148.0
mqkY2yeE4nDa52x1Lv57eBsMsTEd47oLRM2DrPdDHJe,15465238786.0
4cbJ6A5VDFeQAsSYWxH65BPpUfR71nHMqxHa7ywNMpmx,15463813576.0
HQUaCFhFYZNGxvLMWwP6MepBdC2QozzmGPaRP5DRV4Lk,15461387627.0
FhZmMPv9yCN7jNgXa2DBuKg9pK3krtYFwhW6HeZULroP,15460000599.0
BkDy67EqCKRJYhcJcsn7SYXTG6FYHWNF96EVVq7CBQSd,15459194575.0
5ssn6CChJcLKKqMeX9LMt2aSbYPYSxJnTRrhPMnejtm9,15452839382.0
2uhyRvGQph5XgyMDKZ1bneCdH235fU45NYKGXeiH6XZA,15450399787.0
ENCHvZb1sdMxUTLZ6e7U2bTJQpC4ouh4t8Ayd3MLmwvv,15448210000.0
7DbmrgSBwFx3kvPWHx2rJipAWYZjojwJUxaYoxMv7Y2s,15444911408.0
Dfb6bG9nDDwmAf8YTWpbtRtX2xLuaBaETqE24ujsnFBu,15444664026.0
3XKQH5barQ5ybMsQmCsNm1Nddj995De755QuR2JDQ6jy,15440113554.0
5zBMQiQ6b8DE8nkfsi36D7fKBvyB9ga5ZMZA1v1rpmLJ,15439483399.0
9w311zqk9Pik8XfhDBH7oxJ9wdrNdrwmZEe7NfoctDsc,15435603931.0
5Bp6quRhL4D74iwf9mhaxyEZe2mN9gBDLyVvctJMCk9b,15435548800.0
3RhTbWSRJfhWwkxZLLx24qopaD67h9Kc2dS827YFPCtU,15434354219.0
Cb6Tqwmhe9T7zR7dewPuckQBPMpueN4RAqpvdBxVfY1D,15432295762.0
9okkQ33vNwuCBKGzPCcbP4BX69vy4Fc7xm6zs55FvTYH,15432050909.0
JAq46qr6ZQRwe8pmQ3rajTp3pmQDLvase8C2Ld2iBdjx,15425901600.0
2X5kr73vkwdacw3w745qDbaChb4gz7jz6fqttQm3dM4e,15424258881.0
F9rN9jVw2ewpXa81Rz1CY9HnMQX67RH8v93rx9uRd1mB,15423431774.0
52LkVGZG3LSkjBYZXyWcd7tW3Ke2ikBSNTJimx9xY9jH,15423148882.0
CU4g1X9TmNSyHxp3gbCEB9BEinWLVeYd5PCgiDcjcEqw,15422473258.0
ANbduMysqtVXBaj7P1bmJ9WKCG7dcJxfLGxMNaKcyXPC,15419884907.0
C2uP93Qha1TVAYJTFGyERbQkaAer1TBstDZ7wGPz2LeL,15418046690.0
3yKxWZenaz8vtEtB3Z2pDrmZiQGCtuxMhMR5UdDu7kUY,15410820743.0
7eeRGWZJW5ap5qV4GfAXNxm6MWzebEsE1vR2hP3mLwC8,15407703900.0
2vt79pUaVZRnWmCPzCYU6xNiR3s3XehEpSZEwh6RxpPy,15407583093.0
H9KaYkWMDdQbx83DjT1S5ZADncxZwMFegpg3gAS78VbB,15406818020.0
D728yDJbdSB1PgG2hFhNftikJLsdS9rKkUDvVQNzVh8v,15406511103.0
4hXXSPGMURuTwZmBMGSDH6jzCBhpCrBsN9Z2LB6rYdoR,15406187514.0
FHDdX3GaD6awA8LP3MRStvqGKDMtMZxXGngWeqtx6UGh,15403299965.0
EhkLiUtWWVfLuRa8Rvc7arqMECR9oDcgVsak3b1TN9Yj,15399978074.0
9fzTTiBThcABfQpyUoovgexGLQdVTvRRSfFrNnwTWR9F,15397097891.0
5YLWoM2E5WzeUqdwGY3rLnSNvZvGtC19LS6XC2M5LbHQ,15395218342.0
91nyNShMbRvf74iPkb17SHPtWRKMFxHMbUh8TXP2kx1J,15393987998.0
9rMFMvi83g6MMqEt5ZwMTfa6YyTLBiZtwpJRrnayJrYC,15393111821.0
4JtUejQuQ7FLuzwotYiXHkxRTBTwXHG5jkrxbSRvXyjA,15386704485.0
JASQv4cK3oga64K5JqBHPCDEQcyTMFaUYTo6sTBJTv2K,15380891255.0
HBRQcBdLL9afEfwJkY3xWqyrfizYGACPKemeARFeAH7a,15378446160.0
9Xm7QQVukioZWGt6wJNd9XzTf58DhUurMEUzbWgqJJLS,15377300000.0
2ip4BWjtXvoFrzogpXPT7cQMrn1E34oqvkw4zjTgpvNZ,15375992167.0
8aAAKnAiZQmSBNMvQGTkAhViKvPj6iz655DBioDADxjD,15374884178.0
DHijTFQiXwKACF3REcU8G1MuLuHgQaQde3sJBa8BBVFA,15373362826.0
FFooMv3jB6s9yBCDPapVN1KJBhtqup5EVRWZSta2zEax,15370000000.0
DgfkdvD4rhogm6D5VLqZ1BKbw7Pg33tqQ1XCJsvgYDuP,15365307920.0
GNBpzqADDoZtpkwKWGWaRNR3QtqZ77pEfTpoPqaKt2gB,15364975728.0
EzjMJP4GgHXRmKdVKn1ZdvkYPx9YxiGg7AhjuHUYGaZ,15364858187.0
3EHKiB35wb6BB6uUkQh6aupCvchQWuFB63wxuo7S3zo7,15361242107.0
BVoo12ZbVM5dvNbtypWndarZNMpeRV21PGa7qhaLtVS4,15360284479.0
2pSFeNxaHP2AHqacdxuG3Scv9Rr8ht12pd6frAreR3DA,15358718798.0
AgjEpXpbnq6yP7ns9kWNVYSp6KBaKocu2Td8LqxPJmjk,15358676177.0
Fc9Kap98dsbDrzCQi6h2Wtx7uFtkJB3DgcYqVsZV9hPu,15357521311.0
3qZXP9SNn8vyogbE9LLqc7PVMg9SW7ADo9LYvquXDt2G,15354366149.0
68V6j9XzpYVzDtgQn4ZEc7XjYBKmUCEPNktbFTx7HomC,15350919648.0
3u5pHHAUDALQZGnkyp8RqMYBA8Bg6e2rKe6KpJKwfger,15347750737.0
A2u3SgTRwR6Tf8BXPR2jLUTwS75RQmBvk6zyDRaJsgVV,15344205743.0
6cV365tS9rfjWc5cmivomHQpTv2R8v48g5aGoh2Lqe3y,15343637073.0
52RsuE7HZ94qg1ZipeG1ycwvyVghnBcyh63TfwgYLoAj,15343450000.0
ENdRrn67ZQqgnMqAbvLdEbM9KrRUf3e8FxtXpkdYTGDS,15342640755.0
HDiEck7xhfjrLQjyQBmeUkVUibQaSBGAsLzoAJYz2qg3,15340642793.0
9Ai6WEQrWTvXz37bc9TNFFoNYNksYVB8F8Z2bvvvYWnf,15339329003.0
FPevubP2Q2ebj3NbTNhVR6wpwoYq7oWGbPat6xTdHomi,15338598400.0
Faw4xK82Z5gdghxpAyU1xbxVzWJKxrZT6rMGBSj8ejoQ,15338464385.0
H39XLEZvxx9ThkJe8xpDMQGcQEdr8Rne5P8pzD6zVhYD,15338235501.0
ScLSagVk9z9UgUrDid1yEb47BVF1JvnAmJFK93oPaDX,15334857453.0
2dLYia2JLtbBJDKj7rBNc9tpdfatzsf9gzEMDWTdssMS,15333094640.0
5hZXumDGN591FJALwVpd9YfypMoxhuKraAuos6q3a4vH,15328913410.0
FgfsTZN4qRQiYiHCbK9eQwfn6sDwLteBZrwx37FgCPDQ,15324670805.0
AhXbz2qd6HV1AKypBMTuEQobEUUeNXKJFNm5jHegMgH5,15324226576.0
DNTzCepmMT8HfHNgRAmDGazYTob82QMJ8m4aEySCGNcG,15324153423.0
CBRXzGp1fuL3RgMfPoHvtdeaths7tJ7QGEPdHewibtCj,15323807609.0
56UrEURYpdq2tmpu2QQ7phe4aY5XWf5ZdjwgXh9Xi8Wx,15322671813.0
6qG2e5hoVLQ2DuXTSojvns8fsJFSDH4Q4nEjqqaMfia9,15322293210.0
A6XueUS7HtKGHvKSmiX6tbYaEh53gJCMhVoMLwtrbxNb,15315476753.0
5gzDYjnhWTyB2jW1agJJDEM7PSUPcvK3tSrJFwP3E1kW,15314837678.0
6zVUetpdF465S5mgYvYPuemdM733Hbs5NdtoL9TcDTar,15313675245.0
ExCdzr5gFzphCiukaAApnTg1LcfXe6XNgPAsU3LeZ74L,15308889042.0
5dV6mWfztERazwG3vvegSPYYV39VUJGcSWNaRHQtKLwn,15308071127.0
5DgjcksbnBXFnz74MM7X7Au6fCSm6CYC2zbUTwb56ufE,15308000000.0
CQvPuk4XaHYYwD8fepzgudcaRt8inFiyZdyChzhbUd5p,15306583608.0
Cz1PivitqNMPtwkFq7frvpHhKao563qmovKNAo8hBvLo,15301979175.0
By7YpjN1FqKojMEP3GkPCCTjFpqKrnqGDmjCEeJ1pMD5,15301821942.0
FythDos69BwHjfdTdjBoAuHF3GD2VjthH3nY7nJWs3z2,15299094488.0
3XadeqpofbfNqAVWGAgNWBxrFMrKPg53krJVPSqcHL8P,15297343122.0
BJx6NTAwqMvYpTB1E41TAvFZ74mUqL2Wd7mhiGkwuzW1,15295722274.0
2WscdC3Lz6VfaGn5C9cqK5wppv9fR8vVUt5JLrvgKrrx,15293381777.0
XrDXEsmiWBZGdgoRSYojN3yTJRJH1UEREFJc8GpdYWc,15292961181.0
GGoJzVWyXZpYcF7Mm6FvC7R3dspPSegUDMC2zJDi6Ajb,15291584086.0
AHdWQkq5zpt6G5Q3ywm57a1snx8L8UzCmVJLTLmuHAkg,15291529123.0
2487Fw5VVTFA8gzaCmGZ5fJ4wV19f7FEr7LzgyjBheS5,15290215661.0
DG189M1bYBSwfQB3hCvZiUuTHEqWfcnwUKRZ3TyqSUi6,15287280000.0
4UZLpViRg23oT9TvMRreyPogy4hCxxB1dEav8Rh3SGkj,15286179730.0
Bz9Zbf35mpqyKoUgupi5yyvVdUJoYGsw8eKRvVtihzZe,15284551360.0
9Zxahu65rhfVKUGyn49FT98qUkFdkz4WEnEn5XVCmBBj,15282123859.0
Eqk94iKAvfyoczpYbhiRfuEscQDQSW2BtiFr232ybYEw,15278034076.0
8x5f35t1M6XcfVXsswRgvPDfes8h1euQ32q2G8i8jH44,15277946775.0
7JweXFfCVNG8w95u1HFKmsL65TsrxXnGYPZcWZokFosJ,15277000000.0
GW93H2CQq2qXMMRoJJgLaxQ17qRoU7S9VrLGXQh2cofS,15275807820.0
3Jp5ZuY3QAfCDr9MSFqQcKpLf9SuwbXP4JXySKBAi5Wd,15274518615.0
ibFAQb1YVkxmp4P22nddWcdh35c4ZC11m83AT3X7v6W,15274095188.0
7rAR7USUAWKMgsknFvndAYVQJ9dztd3t2betPbpzcQ97,15273143353.0
9uC2BKTzq4TpPAn2gYuDniYsNr5ny2nNqwrZwEzhqCQR,15268433299.0
CpXDyD7PwED8UHQmeDdvcCpqSt5S6kkbdYNgJp5KjbxH,15267588272.0
4PBnUgqHvEimrESd3MbbwTG53PuoBiuLf14PykRZmWE3,15264714849.0
9Ln4Qvno9cEPy8GWdrg1Z21xDdNRGYoDfnDDEp1eSScN,15261140500.0
AGRstbWHLPDL2cEmdzYevU8rQvXgyWD5pvGqVQpMbf3y,15260206028.0
ias4vciomK1VqtMpPeD5VbCu5CTDsDyDQhzv8VJQuju,15260146172.0
34Aikxn2tSfPVJm7YGzYSKW26R9jPYJq4uGwhpbUQFNa,15259430133.0
HcGz6GQZXpod9Nc4iQCManhna2B3pSJnbvNAG7b9tRnL,15259000000.0
2VwPa3eQEkJLaJXf5VD46o8e4VWLQmxbacSnyXgASQLV,15258208248.0
Gj1WTLWfvVruweEBKUj2yp8exnzPMqfERbPxqMtabyCm,15257962491.0
C99S5gfNFR8EpgFACjtmKbw9TbDjRbsN7MKvpZgD1E5W,15257469265.0
EGynMUgqVa3LiNnTQ3udecz3zdvByF3f9ekYb9jcRhbi,15257293614.0
HeBTdfW1AN5B6YHLDr6wZBJJqhEXDhHbhKmSKJeEjrbE,15256266453.0
7etHxHyU1TE12FgQGbkkHbrjbyZATSGDbKAwJhmRmxVD,15253465531.0
HJpDTZ9DYwsV6thT93dES5iuYgxS59tEi91APzeG2D3X,15252500000.0
7YSJKS1UWuR2HiJR6Gk4d8CSL4GE7UtGxmoiwPq2PQoC,15248836896.0
8yiAh3t4XZe4yvVP6tS3ygX2bZfFkAJtM24cLKpHjqEn,15244217073.0
HdJEQmC13YjHXYN38yZDjbS3SETgMqAHwApims99etXi,15243277150.0
9jr17Y2QnvysDHvErQ6TpTPCmsf4HtWSoiDDC5SW7WPy,15242967703.0
GM63sBCtWNtMFAhr9bKn9JCKXGtNMwjHmpgZJMkv8bu4,15242323344.0
8P1jaJHBFifVmovXM3a2zyR8fsK4oHi4vKoFMPTzheV1,15239840586.0
GBARfVLkp8qUf5WTDfke9MVc1Bzu9y8hhUzYZN64WbgY,15239731799.0
H4ZGzmebgEyiGB1xfjLVdw6U2aZw5TxuhxX3Aj3K8uAY,15237500000.0
ApsUT3rJXK5tERg31FbmL8g4fenr1tVs6UzEDDpAScap,15235987016.0
E11n8L8bzzAXLE9Dv4LhsRZgBkz8ZgitcKjT8vwHSKpX,15235521500.0
GU4BUyRRCTeh3YDP8ZKEbZmPXYEnMzdjUQ45ywnpBSAg,15233899163.0
8Qjyn5TyJJwCAa1sWPb2osFiCgRXFkbHCgyap2UYTCtT,15230466968.0
AVojoxWXf2Zm58pgJcfdkoS9scEi4DMq21LSXXJ5C3gv,15229429328.0
4hwNVDw6KytzNZbwXMPUDm81q65NaLNJr9UmChCbB2sV,15228013363.0
4sgbWjRh9xpmbmD7CCDi45f6fbRkxm2WvCiUZMvN9tgi,15225663973.0
25439tuZ8PEp4vkq1LG1v7MqPu2rKifCafmZiPkFZgUn,15225335683.0
2KmPiCrVZwSo38CpM8KTx1m5crigh4wHPqjE4HUd1FoX,15223586302.0
EXN56oZ2965ebbhZjKYntYvGQXdM9okWM6zto6B4rTaT,15219833811.0
nNnEy4xqjqA15uWB7Pj3PKWSbrtbwVYrrwonbJtGCuE,15219783446.0
DRC3P542Xb9p4mQvxifLHydkxv6LnyHEeAHrhfnNJUDw,15218619911.0
4yubZHHpmVoPY7Hn2QGKp7M6MeNqCT4F9WqQA8cb9pL5,15217610440.0
2T8q8xUgc9A3Z34KJMbFmHLzi2Eywg6yvurxGKWJj2zV,15217388845.0
2cHuwS7WfSANEwdx7GEMePwv27utYvKDxEenRgikne5z,15215500000.0
CNkAyCy3FYmByYJFay9bR1gWUS7ZA4NXyL7aBCb3PLSL,15213986124.0
88DyxvZoNdLeJNFwsUyaBaiHrSdbsdGdZu4uVBecjDdF,15210616557.0
C5w2bSJAtLAonTAuGbGhGZEkYwtaNjWWaq9jX65zvuDG,15208396892.0
GemQcaKAAdbor3C1Xp6Xd8bYLqtEWvYqLErd2MfMMvQG,15207565000.0
3UgVZMSsRdh6MKKpmL7hvEateWjJ7UqqFPRQ35qchueJ,15206032105.0
AeZN84x22uurioUb1NDnKem5U9ZmDTN615iEVJPNGS4o,15205885563.0
8ZznzN1aFnhoz4b3gFXRsLzZ9At9MZVqPxUNP7xvNvoD,15205659902.0
6Z3eDgfaX4LQEEPV9A1jwiuaWbocHER8QRacr2zqQEt7,15204857410.0
HnXAr5Dz3YDgKUAA9pFMdSASxDX36AopfeD65tZ96pkF,15204555657.0
7ArVLbaip6u9k78Z4mdsrS8wCTKh5deA7QKWo31sr83o,15203137859.0
HAMPECVvjjJV4r9YB4jo2To7oTcRXhz6kEptToYAxKXt,15199947677.0
9CpKKpGLPhNHGSdYugcMGFbe3P38TxPea3WdFswdzzew,15196532848.0
9gA3vzhy13MkuHzByAKTvzRVczjMxNUyCPsM43x7bmoW,15196104088.0
6aPS7BXjvyoQZ9DKxKpPPgVGyVchNMPZPf523srv9f75,15192995709.0
AQsVF9vH3EvRaFYXhLD9s2fg216kVQG8TTGrcVQ8Xhpw,15192055911.0
4NZ1cxctuN7kw5wrVrhtVr2DRty6yfENckjJjy75KsoT,15189083218.0
5d4tkVp2D9YiVCoVoNk6DYXQTbBDznv8WBveddtLUizV,15185169963.0
H6Ua913aia917GqvswdQPzPaN6hqJh5gwXjoVpj8Q3dM,15181477268.0
5BVQY8QCitZRrqcmgmMVahn2zPQkCAWjM4mcLXC9iTaU,15179201748.0
7JdobcB7gwS7JcwhZpMSCBnSzRjguCrdEgtWEjLQqP7u,15178978155.0
7HdU2bAz5Q1TRZqiiz6q4NrCFpN4wYoYvW6ws5pZxu5h,15177657343.0
9vqL1BcBpwWYZ5iMX18QfGQbXoUfnf18c27q2Lg8gCVA,15172153229.0
3FcKFJzmnMSeDsGEVu8cRXVFmStaNYYfFhRmreGAfDWK,15170276610.0
ECvbcx5hebSpcEZhXbWdtcxfAUdpaZstCudAXTrXPtNu,15169305000.0
4Tcv6hLNgJyKwqVRwhSYg5uwHSqZJNSHG9NvsNJcyMHe,15167780373.0
28wPwd2uuwQ6tv6JDXBwQHpqt8SKog37xJVa2yNbvogg,15167731250.0
8UnR5peDrt3nfdVN33dM6Q1cMjKFDsfQDqghqMerNY4p,15166635917.0
DCAsCmHqYW9ho7jadqsGCKTGUEnCBpj6sARAsv9nYNB6,15166161657.0
ACPE15GXAgAcBje8r4ZmQpTEKfhGinzoAar7qLVzg74n,15165706675.0
EtZ5EFTTHEuzRrRfDbb7nTDP26GiboEFK3LVFMK57hTV,15164821278.0
7M6cXQ534vnw2JjNm9V2ApfcwrQLQ9YcUyMuk2xZHHAu,15164273078.0
7zFg7gobUcg42v9J25sRWUj8CGYJWpB8j8b1ynRU2WC5,15162511794.0
2i7bUbqmxkocT74Ltjistq5ARBMEWNMYZihZC4ecveF7,15160480314.0
2pAZBvQ2zVe36FP1N94b87acJVBb7forquzhd2EPuA9p,15158499191.0
Eqj2Qy21kHQQALQwsuCbQX67YeoJrsSYxahbSU8z8yck,15156743208.0
C32RZ3sMD8xaxxoWhoKCUPrugd5D9QGGBT2TgzimJ93n,15156472945.0
HcdRn1b2E7aJWqydtz5ttLyKJEf9i7LpTJezdZnSqwbM,15155969007.0
EWCgSVfALZTpBFz74f1n2ZFcAj6VLMEF57HqaqrftPSv,15154071379.0
3m4CDfxrtNbGcKACzGpX5FARFH4TPy8QACCAfi4JvAJQ,15153928000.0
8eGa7jw63XnVJy28mrm1evjXN9B73Kn8Sgdrx3f15rNw,15152819749.0
ESi6USA1Y72XyRG8zL98AYSTKS1F6kqv1SPFgc7TUNdk,15151500000.0
BUuBpxcsaDbiBTsXNFnEp26vPZybJya5ADbmQShfvCv7,15148443319.0
Fg9gio398FVH1E4n4MF4XbjQYrucr2aYskpW7prEcAGb,15147350410.0
GK4DxJnAz1GXPCPBWabk6XWnD5bt2RWCaSTrmd7AAhVe,15147182316.0
ad7YZcLqyERXexR55UhHTbhzgNVAEYhSrSdixw7FSos,15145650000.0
BdNJJ89rxx7UMocuTMXiNsE8a6g9RgnpDde2nip554GM,15144086534.0
83Cwy14iWSqf8Cp8QAdsid64wwqrnhhfkZ6kPZpjbtkA,15143628738.0
EtaxyZGcRg6cVf7zdnZRU6eRvT4pJp1wQ2wtpckXwej8,15143087351.0
96hCrXCw2fkVHG7FHYgN9AH3zC6CLnnws9zdE5BbLVqN,15140049321.0
AEW655Vj5xN99z2r8o8tXr5Be5kAbu3uRf5rEiFDqt1Z,15138719675.0
Foab6zT72ivF6zyQt2N7MCyMECr4YjRFbodpu2Zi6ZCj,15137521416.0
9NnJqXd2YXinUVWbzhcUEDGzVxBEtT1vYoNXjv6NHrSN,15136091184.0
AJjLapKhh5UmfifBF9oKeXutqJVpDrmorcjF6cpeCutZ,15134591633.0
D7g6JjSqXaBtAHTnBdJkZ1qGzNZ6Cui2t5G2rdMcF85,15134469412.0
EsHf4A7y2aL8ny1eVtCa3hd41P3mYUqE9tdwVMbJUNDh,15132687291.0
AGkT1DX9Hym37FjLCfoAeknEkCE1r2Dq9tQcrgrZhN3m,15130980000.0
2xvk981kGQwR71WYgKgNPQfEqQvvV19KsoyXGssHbCNT,15129153407.0
ByszD8AaAvivuZtxxEjaC4mG54JYgSx99uNcCV1yDJTs,15129042852.0
7E9bhid5Cc3bYSrg718XJEZPvq4LR8TrvRivgEsvmjkv,15128973911.0
DQCW4GbKdDkWYsBP9CR9q4mo5EbNWAH4nwRJuWFhv1Lt,15125000000.0
HD6e8w22GyDVgzFUSJskLE45bMWCsP3zgTEXHAj1jaM7,15122345518.0
J8NwdsQddrbePDaED3Rg7s49D8zPkc8xsQA3zeZgrkg3,15117727250.0
6vqmYintkVN1izoTdVQWCBVAg6e1q9uU5zHNSxdMstLT,15116318145.0
2S8ECXKgTXDE3vVQfpMGYiY1Fm3fYJvjQo6JA7AEJUN5,15115814164.0
3uqZxkFdtsLZ2AeD9UaMQurbkXZgqdPemsn3CeBwb9Tp,15114003446.0
J7UbAHkb6jTTcttaajzVi4Vbpoo6Xq71ndgzof6QXkvd,15113037049.0
5HXGaqVfbv1aua32jnCdmAkVb3BF9ki7dXQGd4LacGH9,15111214589.0
DhFbVmBJ8nn69rKMSDCxK2GrUmofvae8Xbut3X4rR8tU,15109642357.0
GvWh9ToNBXAtTCojRf4VS5kZQgBxX7WUXyMYnA9x5smN,15108982785.0
2kUkLjBJiLdoq1jnNYRCcZMtoohgKAhK1KyA992JDNo3,15108394685.0
CQmDs768EC1kPBFqZBnRm66V4nKSFHW5P7zXpCURNyJv,15108095044.0
EwJDVvv3TQkS8hTYGyuDtPxkmrPGC2AQcVMax2aJ67Ex,15108048289.0
BK7kaggQsQ3EzSE4g3ee6EDUFFinmXo5Zqj7ypHZwoGd,15105136490.0
BvorRE97mWQgkeeTbugzJsZBKFjiULqYwLmM467GrRYg,15104915965.0
5Gp1FGhGJqnVDBWCFXKz1BvvBcYXvNpai4Tg9piRDy2N,15101546424.0
7EWt2bFsaY8ykA9PkA3cHm1mT4LDbvr3rboyv4sDep8,15098944420.0
EuQX7VB9vvoX6BLaK6nnQyBe1osAYqchWv92M2qzdeUa,15096879603.0
BwzYSRNAMHmijnnTymwvwn9c3JVrWL8iCX7T1gRronQF,15094540104.0
7C9R81do8LKsySpcsXNKokNvosKs5fqenaiauo2eztL8,15091363619.0
BArEtAfarLaJJoQveQLBycTfWNzVYWKx8fdL1x7NRCTA,15090724452.0
74HGHXsQUhL2m61a3pZj3E7hJTARHMAxo3AocCYMb5J4,15084916620.0
CAZEBYcAgrtngYk6dypV4sYM8rUFVGW52tE52AxjGPez,15082284863.0
8w9pZuwTKG6v4fiejZpc3PBR4h9M87uZb7GRz5Lsbkyy,15080133054.0
C1RFFPhuQ2irMd6r5nWD6RUqPEUxSfDZegpmUFVGmWho,15077617298.0
AxCyENkUQRC8qhthoBmLDpF835riQQTxge3STPG9Hpfb,15076162611.0
CxWBaQ4GE9idzJhzqaaiTunsYkaYmqKUxPWSmdJ15tdn,15071504911.0
GyvErdyobBpNH1g1nQbetaiz3LJzhatxGUTEob5UjY9u,15070364731.0
31srBP4pSiXw9pxDq7miMUpLcQsmcuY8uFwFPyvGeKFM,15070313628.0
G8V7vJ7at1NbckC5nvryTXrDrLSEbcVLjZKGMqFS3ChF,15070062453.0
6mk1w3fnXktpKXjJSJA8UXBPBW2ADCraEWfYSHcqFHso,15070000000.0
CJRPdDxsDU32jRcKPLUhWT23HKVN5yADTuV36eviS6ZG,15069662292.0
C7pHYPzD2P4R8GWx4XTY9m8wcpyJAupUGpE5w4JeTwfe,15067409999.0
BzU7ExAs8ZvP8TyHhYWQQjLja1gxhpcHjatzw1Txynu7,15066357687.0
FnNDSn6d8rdKMs7v2BohgVP3Y6e93Bsy6V5B5xHc6QF5,15065998580.0
9tbRizRqKRwePrA1zeBVtAeH4sCRtM98hXnnugcGP2Tw,15063771544.0
z5k8psdAZ14pMzcLySzL4Sj7bDeWBbhLpr2EuLp3mSL,15063372091.0
