owner,balance
9vEBpbiopPQTDu6B7ECgL3hSEzg8TKstk3XTEHL3kP1q,95741.0
ASTqDxackdYqpV2Tp3miqaciRFBHUKCz5htKdDb5vhvU,95675.0
9zGcR7HoCutzyv8eFqVRgJuY1yfayc6Mt9VEpWv3dJQU,95531.0
8VPfdphZRPPjVjpNnV2MXCQsgmCMQnj6HSd5BHWKWehq,95203.0
2UCz4veU7sWKp3WjqK9Hx4HYuFVjTtZakRnk9oPMuVxm,95098.0
5kWMmd8KzioY44tNsTYx1mTWgA3KYPtVWFy1BM8FL8b2,95062.0
4WaKsoNULUjB7AGHUbkTmxMUQvkqv71WfZSsJcuXdtwj,94830.0
A7Q7npqh8RguEc57K2xU8jHnVoZBqBdgjTuxrNuUm2YJ,94804.0
685ynbreC8y2g8KEj8j8Fdm5WKZ5MBCi4AcVwDv4pZjp,94591.0
BJRKeMcp3MGYL7yQLZSP7TrYjvkdDUHyGwv4Hh2jUuaV,94545.0
DUqjg59b3n9cAXaHcaYMcn61cw6Zbdo28s8pGkWhqzC8,94539.0
CkFP8y7gQTgoAmvTWZ9Svc2XQYjG2eQ5jX4pcqkzphDH,94511.0
FW1fPSLPMoxDKivJSYSfK8XHQmdWMvimhff1xCxx2WQv,94420.0
A5WL1uFf2KBeMGL8ZXjgJmTn4hkvDNhF12pKu5dUcP18,94409.0
4rRLPZMuubCsJMQwc48ofpePYR7oHAhPoQvLcTKsCMSr,94196.0
FFGvy7NjjYVc3WfoupZkVRDSrf19xdcgzXZTGrAQJgms,94189.0
Dnwg6ED52C9BXHwQZ68B9ZeVuXAWfiWjEPX5zfhHw77r,94016.0
8hwKAwjVujShTpb2Mu4P9PMaZcLFfGX5FcvdLQY6LWD6,93884.0
2PoorzdNSBdV93rhEFbrjqN3PjS7XhRxLB8LfpL19ncU,93696.0
2EW6eMHhCsh1q871RWYckVKucZFMLDw25gdAMFu4v5yC,93667.0
oDCAycFR1qrK2K4hNNiGw2iuuQjMb7XumGVpXvADC5Z,93615.0
46pusKei8HfktTknLhU8a3XzTuQqxT6bJaWWUjBhPG2o,93458.0
r5dcH3bEHyJ96waJoV6SsS4NxZJrNgVrc8UvcPf7hzV,93103.0
GzoPUqMQjmkFGfrHdT2NAg1irxcZk2NeFVv6ForRqgN7,93080.0
ALTZBtUgMgvTe5eSeoBkCzwxci4EAurcPoFBnV22Wjqh,92957.0
F5yP2Khm2BD6Fa9JmUroJWH7aKyd4R4EREdQgqJRpKxy,92448.0
qmstBm7YQseRi5PGJCpDpjfDUGmaHGy2angne7jHMAa,92429.0
L6GKggewABK9pKqSEh1jdom8zCcpFGh12gfoub63aQk,92303.0
evyB5awTCtPHyYNyCK5YfCQ7TCZrVMaLpY4UuGPH4rt,92283.0
BNQqrvZuDp5Snvxk9xbwrtGvFnYYmNeT9BiQuTpdtfrD,92280.0
6MGQqo4bd58iFrdFgLhSeJDKSDtok8GBCRtDKsCXKfNF,92265.0
WNTLyxwwnGK5GhqtoTY1JkYEkhodNsTueSZswtXoq8s,91991.0
3AJoEGZDHuVpEDxjiJBF9nX94d8CQCD5wPJL8rgAwwJa,91819.0
5ArDhZ51T8sAZU361XmSK3iuwNDC4HaD6QFZWuMreex8,91739.0
4wQP4ZZNMD9v9i6fYKXScVowdVbgQusmry8Gw2WUVSg,91728.0
5g9K6dNMpLVyzi38GzBQqyCEAMZkSi8hchmUJ6X5WDGp,91720.0
BDQRDXor8WWawxSDsGsJWwMzt1U3kPGTy6N9hGdKjMg9,90813.0
4RYZ1XyQB7WTJs17fF6hnMvw8TBJhrK4Jxmeaz3Wza9K,90743.0
69yS9nWgmXH8umwbzw9s6qNCR15gYauAdhkr4JcL2jac,90560.0
85g12qyGfq6UcKXU9wS9u9eo1Gi4KwBMHo7kgV8XRTJP,90277.0
4mufxCGV6kMffvSELyvjukQBLCYj8v8xpeNbo4nxKxDV,90179.0
Gmzpgv6XedMZMvJ5wpQwtW45ZsUQQsi5TFv7TF9eP4CX,90164.0
BZThikWmCAVsf3353Ra1e3UojNDepouUzJjp7S3227RK,90000.0
CDwz322ixkqNuQzHKE7cZMWLoSoRqbsBr1QfVvFKhuD,90000.0
FqdZ2U5c2zF9j8QV6Fuqtg1LExaXx8xbt4hPBJEuxXSQ,90000.0
8hVchePw5yzwyubmRuyjHiTxAjN3qufBCFXKCmdBo6VX,90000.0
A2Nfkezt4vumwwGVGfACSXsapsaB9MHSewyCYyj69BeV,90000.0
BRA8LBseqQmnkp9kX7JgKNC5NMFnbRyCsMwnpfVRrEBj,90000.0
CbRrXY3J6xBRLQRdiHpJCRwiswQLvA9gZvj3YxAzgiY2,90000.0
HgXuXn4d7P2GzFwHN9F65AofAK81KEZPCMqyyc9vHFLL,90000.0
6pGy31F9jRXx16CNAxfHq3quTJZXsWe3g8Eqvv7VF8No,90000.0
F2qLMLKrvVEubK4PDEhjMCL8MVyndWhujmt485H9pa2B,90000.0
GMpoV2jRyLdf2V3Gb5TQZ5gEs5ftMjD3JhFUzkA6fWVz,89606.0
Frh3hJWtoAD9MgXn6SFxMoosXVuUDKdaHpXnRcVdPn4z,89366.0
4mEuYoE7EJnLFHhrmy8R7PtvuQf6yj7hWMUkUquWjWpX,89208.0
9gtkCyHdTrxAz8gKG94NAc6docgSZLW9EAr2ZrzyxENA,88901.0
K3EkPr9tKMsn1pFLAhbHqXvWYhDyK138SSMZjNHzZwA,88888.0
FY11kKSCKdpEMJGtFNMc7iHTHfNKW1mrgc3xQjwWvG7u,88801.0
r6ctPq1h6cwfnVVVuqUS8qJ8MLormW22ZMxBfMQ88aN,88664.0
2dNSLD9SzU2X5c37vHoLbK8QLuCXZQaCLtbrCrEmAnjW,88587.0
FXEvCKydB3o7ah9c7FYtCQHrxGthnsHMpQNxmrKNbQK1,88444.0
8qkQJLGPGjryU3vinVb5DEZX6yeHCeEE4STmbSqW3iHg,87746.0
ptbw5XJGUrTG5hx5DUVDjpkE9vPaiAjVGW3RNwyMYHA,87742.0
7huXR4yhibjn1JPmcHLqfGup86ZobmCJK1QLaJbq1JQW,87600.0
4SFpQfqu1vZdgyHC4JJoNvYfJDXQgnCWNvTtZ2LqVqzw,87257.0
32iHdQmDnjkWy2p6CaLVnU1281DteBWZYBzFG6HibeoU,87220.0
DEV7rZYxtJyPuqby5zdTpL3UUmdZURiZJTwNCiNpN71p,87133.0
9LbMDxaizAhwmuubCbaPrrzab74fW3uB4nMffSWwBiGH,87112.0
FAeXfjYNaceiPvsCADrUaLYu1uhWtubWHJWyPxaTEdif,87014.0
CKrtV2FDAsYVTkN92srimKqhRyUE2LJJim6A6JQzQteP,86900.0
ricEmGn6WZ9kN2ASm1MAt7LoE1hBgu1VcQrjRwkAPfc,86744.0
BgfkML1D8uGbzgz92QNNW2M8HV7XwUxHiipEXxVKMDxi,86568.0
9xqQe7PX65jVcfQJbTz1G948kFiMcFMsDNUnUUPErbDy,86385.0
BnMpWVxXNGxpKxAGUVXVnqVcj9mQK3PDkEpzg6hB7nRq,86245.0
2K67svsD8HfYN9xtc3sYEBfkAdouHbF9kTBchwEXkHoK,85951.0
361FjVkPU4786zanbHbvSy2aDXupZQ5nXqeABeGkGrgR,85930.0
m7fjvmN9TTJi7enc2oJBhHN9Yys3kkeZ7r8DxDEmjy3,85862.0
A1bSg6d3RikZwYr5y2dFKQ1MbeQvTBgKfnFA39uYpV6j,85633.0
HNn8mbz9zJhuUKpXbeNFrFQj4cEBBVr3byK2SmJHH1Sc,85628.0
3DN1BZYkNJSfkkYRhzowdWpY37z2aQXZ9SqGs9duRKua,85395.0
HQBvBPRm55FmqBYbwiAfguQyMwvZYsw9r2nf8SYzzido,85375.0
89CRUoY9VxpLU5NdWCSknpdEsWaHGPvDVUT4Gbt9NoTB,85293.0
GxZViXgQmASQzCdPPStGwyximXoPo89WS6PKP9zFpnaR,85260.0
6yjPfkAHVeT6pnwwa2iAGnAvmHZc1nirWw1ByjesoTHD,85092.0
5hfZBpiBzadBEgChWSfsF9r2CCzDrS35otwUxatrnJXT,85062.0
HvNHAaHXGXPXhRzsWQmHFokxttS4oyFVPBEkKLmiAtLn,84946.0
DNNBFbA8y1GTqZy5wUY94ibFJzWNqDaMWdxAyVgLEmcL,84806.0
8tkxYDgjgGth1dMKrt1x92WRfc8JMcVDQCxDd446a1sc,84281.0
9kKhaesWPQTVDiGjkNgDJii8rToGWVfRfBU3FzBDUPpS,84103.0
CWamBbBWJLPT3zRHthb4GffnHpaEyLKp5HFvMa9fdYQ1,84085.0
AM6uhpzaD2tWDZEkzEcFbsogQNgGXA1V5QVUep5aKg58,83640.0
8oBhRrMnwoviejw7RX6m4qoK7JrXwtNNuu6JMoNx7caT,83621.0
D4Jvtwf8EECmbjdxtauq4LmYxEhC9HVF9TMYqiUp44Yg,83621.0
JA3JSDoSiJXRvqe2Eazb9f1Z1jbLVawAg3LVtWvrVo1B,83619.0
CCEVymJfJnBfCS8TtXvt8YgbjjmPGoNwcJsG3pGNAVX7,83333.0
E8bTgCfQLMSrJ6wPaq3GsRaGopzNzGL7RPCUYqRUHSFM,83321.0
34ZAMyNXywLpGX2yXuq4j8W2C8TWm3Anqjt4B9d3Zivo,83317.0
7m5Jb9jfug7WYNP8dq64TLDt5Dunp4KsWqJWXLYEAeFq,83275.0
CL7fkm5bQnxfRmXLiuCQTHgWWtuYGVToV3J1gyPayKKz,83029.0
BQuax1HjGqYvYd1KfbS2gd7wTcXEGT66dpobvpLZ15Tu,82993.0
9LTnSKCHGQxTS71dbiQ6FprtpLUXbRTNgZqcETH1NLpP,82950.0
SeL1NaUUmHzs5ynw8Avi2iVN9GutbB6MerRDbxKwx6o,82949.0
GU4FL8ZaUx3T2u3FzqTYUsVQBRhAwZKmyV14DB9k7YyX,82917.0
2JHA3g5uac5QzueUB5SfDT5E3P2hwJ3mxoj4MMP4tux5,82870.0
J9HBeyq95243Zr6VqiAFG8CiRY1Riw5Lw1zveQq6T4tk,82836.0
Bbp9pUxcJFG9Qw8j7X9fUpZf7PosgTkSYGuHMLb7dEud,82744.0
Eyan2oM8drHuZBBWVjzBZxRLE2zXf3rhnx7NFi2svF4y,82620.0
AAJZG4bjXxiLSQsraYuKEPZLutNtPCkXZ1PwqHUUty96,82441.0
BXSEhcLRkoc7sWgmhrWkZP2WGV8g7kftSvrGfDXftwee,82432.0
GPmTRfWyHKx2yAZK6NYwTqZJyftF8nrQ6yzF7uEe8m9h,82395.0
y23RmrqysEDtAL2MaN81vSoTQu7kCGLE2sCz9XaZBup,82240.0
HZSNkiZ3m7yXUupkjiyrbRWWchMgPsRVNEb5GXu34k2,82218.0
4YD6QnVVFp2wSZaba1gDQQMDTZ11GoAwBt8EhzTqAerG,82158.0
4F2LueJyEYoD8nQJUUvho1jmRLYjpTH92BpsCfPz9B2E,82068.0
JDvQ1stcipoAjkPcugmcMZ5qfYi6inuHvcwQGMQEPx5,82050.0
5CNtjxYtcKHZTzxCsTJjCWGpz7DHVTGtgYxrF2Wv5ucJ,81964.0
3JBDaCDQyYLdQVLzzmFhea6QXfXLAJttQ2mLx9ZKmtfS,81836.0
3WTLH7irYF1DA4sEEEuEs8V2nEbHuYqSpV8RHEY5tpLF,81507.0
DrcbUbR2Ae4hPAVcuJCeF5MMbU7x5SCdgpv8nwwn3kyu,81440.0
7or9sm9LxJybkeZM9soLEFDJFKTjNTzb9G3b7AnumwXG,81345.0
44hFCBrQmhgoEYJL9txpyzF36PNaoHhiZUTyGdRcumtB,80758.0
5gGFh9nLsRVsx42bf5Atbn6NNAazp6NfafCNdrEwruog,80660.0
6aKLVgYwVtYRjeaZgkrtfFBjhCYF5VH8xtCstQZs1td7,80508.0
BEbFC8u8k9WS6iJiCB5puHz6Vwj5469h5pthsQThcesW,80284.0
AmJ8FasW3QmbkJhobq8y4fLwyHuByt9j1CD2Bfh8LWzw,80213.0
DyEm2kB1RxVcpwE3p4mSqeG9ofztQjkn7pUAt3xqyvMM,80197.0
2igdeezyuffgpApcJXHLkWvPe8S474aJrqDoxUgDC3KF,80000.0
5MG8SGaz2GKVUtDSMsX3rCdCiBzgV7DHePvFimuiJ9Tr,80000.0
6zbfDReQQShXwqCPKwGMHX9tJCxTifNq3GS43MPoqxFN,80000.0
FhguLmoQeDN9pTgAD1Z4eXawhzb7KexgnjPvBCNMjpCs,80000.0
GNuqhfvX8AphU3AyobtbEXYQokmFyBnU5RJwvy23W8RE,80000.0
E3CqJg1npZRA9ytyxQj7kPP8gkTWfSpMYvRBHbcMxrqr,80000.0
DcHUBkoJBH6wRrYsp5vvEuEhdv7Juo1En6CXYiFMa3K2,80000.0
HBW2teJqmjy5mrpt4YHissjJ5poWihXTgm6dZFefYK9R,80000.0
5cJjDvn9ujNLi2xBF1btaJBwkD4gX4k1yenjEjqsBp1L,80000.0
711jMvsWiaAzxTUW65FJAtiHcqncVGXCEoEwZ7y4XT5P,79960.0
26RTmooc1cMUPuUrDbWjM4DTEUFQvvi5Jbp3WLbqYqML,79807.0
6vfpGibiLBhBeZocafdkAtwKR84EmpqJ3EKYHzVVjvUB,79637.0
BTkRCc39yoLKRS95Ws85KUGTspEdjNYMrgPcYiXi8ViP,79614.0
ZUXJEqQbjZsiBstwXomZBGydFBwooqsgf381Vm7fmCx,79592.0
7nMyF8emzug3zNhZky3UKiNzV6T3JD6uWAN4Bpvh5inc,79441.0
2qLWeNrV7QkHQvKBoEvXrKeLqEB2ZhscZd4ds7X2JUhn,79387.0
BerGz9jsBVEsVyNDy4TxYdz1LhN6HzxGCYJXbwqASq9e,79296.0
BjpdoyVHzSAC9AArK49woUVokyXiVdsfQRHqvPZDwTqP,79220.0
4vghFXAwrc2gdAwknZs3CvX1kuc3wjxd631EveWHf3ci,79199.0
Eff8TDUwtdoaLNxf35WAjZmuPpmNVK8C9N2DWQBzUrqE,79173.0
B7uiC17CLgXvHJoFDoNpZVwCR7JzFPdgLBgBeoGf4c82,78702.0
Hs7376j9aKLcpjiK7A5MdD3MjgrW6QdXaAzhRFGWSzBY,78371.0
5CY89DZjc9nVdwTa8U1VadVsgAh64r78GBoDf3irmW7v,78370.0
G9kk5wHLrSsFTmfDekj3t1WZnG9fDkYTNR9PzvfoW671,77935.0
Dikdiks48wJfSfHG68e2LQ3ojLXQXGqS7DALXe9XzyGN,77710.0
3E3JPD7UutSWFXT9AKb8R9QN6X3RcLHHnsVbA1F9ys7V,77196.0
9Rfu5uxrCS7pJcxwqtg4CCgBvEMjASDFeQMjdLYjoiMH,77188.0
68KFJuTWAtMvypL6pBFvnVgEdENKgS6xhpp4EQcM9GeA,77142.0
3cqmrvdQrt2mW2aoneKMwuTAxirRY7cG2XsihYwtKeoQ,77062.0
C4Yk6DR9nhSNsizGwZ9onyWuikN69FUH17m9WZjt3pkL,77015.0
GEwD3JZNebgzfhXPfyMrcdyGcKxZRDpusrWvw8PiYdAM,76793.0
8jnuMKo2ZUeym7X7dCaBP9NsHjUTCYJq6Gw1x6ZZEscu,76676.0
3TZUVB2jS1hrdA3kYMb9pED43siDR8njuDR1XFK2G7FG,76608.0
6XoPDAuSti3J2DTxMMURX8CX3oPNSfgFweKCac9NEzxW,76409.0
3Rjimsm49JaqKVg8CMtA6HkymTeNBpcxD6zUnQGpuTQi,76307.0
7R2GBRfGd7rs3yzJTvY7FpEiCKko5EyqbTRCSdvGJBB5,76288.0
2VovQkD2Y2bDzjfmc1bruxZ2k2mfc38C1MHsFn2teYHX,76250.0
6TJJDVzihri8Btc5JscGrCQZ1nMjVV9iAEh8iHvaL7P,76112.0
CeM8AKnDtAnxfb79iwPPjjY9iDTgm8X8XnG2Un4xZD7N,76061.0
Hji5yRYTXgJQnhCw9miyPQ8cuwNWv6GhgZKhkiGY6WXf,75905.0
98hjt5f1XVztXaxGzEG4N2yiomjyHXX2F2P4aH9Qx3Dk,75813.0
3RhUUgVAa5hfv657wmTw5hssnv8AfxE834EYf1gk9wz4,75659.0
FzUZaUVKUbBXK9fkgeN9BAArp34Q9obvpHrJXUqWvVCh,75616.0
GTMp44S4nMrNgzPokZe9FEd1mQatogC7tcdjPxPQ9oXD,75314.0
8BjedXnZrjdFgH9QQ8K7Kvw8UXZ5eHQE17yuiEyJRSf4,75195.0
FSAhTduRzWWBUTxe8GpjBbHcHUa74cuENumhLGZuB4sf,75171.0
GMevdcEAZfVU6HkGyn493eKPWaxdHwhNaCZ9oLkjeCWi,75028.0
6Sdio2FZ4DWjqW4AAioFKMfG6ieEKNg8scY5XxNQmWkS,74668.0
ETHBNgM3zrcQzCLn1GfvagFLnXwrFdoDjnfdcdWY45yb,74428.0
HpapXTAY3JqyYyxaNi5vKDsk8EoGi7zph83YKyCdhcpB,74382.0
CrsshnpzQxeiXGy9CBMhLfijQMVG6F6NYGnwg8UReHE9,74333.0
7Y2rC8JtJ3Z1g1qKsAuASSLCgPjwmJLnGKVLAWH68LsC,74311.0
AiFPhVk7vK9fhLiFeGnHLUjfQ4G81um2f5bjocEirBtL,74295.0
7Ugh7EmnpEt2CNGZhJPk1fD4WE2sCK7Da4HQ8KnNNfUV,74155.0
GBZ9x4fDKVdutkjxHA1tgEJinKBKvB11bmwRDSCb98DD,74091.0
2Xh3oCUTDiTPaExAdAvp51mhCVS1vHNbtSa2uVLUUz4J,73936.0
3eaphVnQFBLtJGvU2bRbuqcgpeJfnhxsSHQc41Z8ipNL,73499.0
EZE1FzFC32mvbfQubC9tJKBi2Zzx5aGrbmuSWg9d1o3h,73473.0
5V62KnJYP9Zse37um2tNy6fPX1CFARc7CmUfGabh362Q,73179.0
8gVieccoQAXFzJYsRf7MwTNXE6CxdEcYMCWQoxzJcyy3,73173.0
H8nKCHjfvwmVNvj3KiqUpGMPEDVkqf9U9MX3Zts28zjN,73055.0
2vcYRpWtNoEPkU1MX9syc92DSNrEW3MngeaDWjW81rnj,73049.0
7RWQY66nR4MhPPmFyLt16sSz5S9ejL6b7oxuJw3Z3bop,73030.0
5ETe7YBoYvK1qwXFoAg4j81JNYjD9kzftCaHttfRmAhC,72736.0
CWpkJiPbbG2wWZ4cGvNgtSauGZcKrzoqo6eRXbmdRver,72649.0
HBPyytYuwDNeC64Nhi7FcTUNRhMKVqgtNRBu9fvWXWdd,72427.0
6QpkaQUDzAQcQMB4A1j9qBWq4P99C2gBf6qHgNsGYD6K,72284.0
J9zDq82ECgDRdvEgY5nEFtkMn5pymZdQY19DmP89FP1a,72110.0
4X9EayVuYXBepA1ekoP1WyLh9Gv9ZbPVgKCgTjf66aJc,71963.0
4GZkyWSEgnaSjPJE9eYws49AKPH3jxRZb3PAfXu9un1r,71881.0
DreamZdNsmu5Qe7LHst8rF8PEpVbfNKFavngb6V2oRf,71804.0
D2VV9tcNtuQ5mv35sdvgU8dq4eb6TjW9E3QGixyFqMSm,71794.0
5XwJLjGvg4RvmMZLKYVpGte5FPtHLLUBsLcRfaoPxHpu,71775.0
3phGEGYUgheGv3M4N6r3BMLFz9wGuuBZuTyMdNRU97sr,71685.0
FUNCKtB3KufiRGFJTnUMPvgwfFvAh7N9PXNaksYi7CnR,71678.0
6rguHrKXYGFAbXQWTb8yCRoDTuYyssmfvhpZAc2NrfjQ,71626.0
AjgJKDHxBDhAKd2ijKXvC9QWCEJVk162tsJFF3meQAms,71463.0
7AYF2Ji7N9sjwwDoRUf9mD82HqyYNUUi2wrm9AhxV6Tx,71413.0
EJoizpsrgU7hoChCZnSxVmpfKv7ptjdy3X8kaypGWq53,71395.0
9aiCspGbT2sQ2i1baA8W8dqrf4eXTctJv9mZoNqB8H38,71111.0
24rXgtC5HvyrHugBTtbJkY5v85zZn8Qxzpv4pCKE72Ui,71071.0
7qoddGVwJgpu9QAH4XRaa4i76PQfN4qUvmcawfXMT7YE,70883.0
WvArXh11TXuJs7XgdyT2Vipci8LBLBmHV9CYCZtCwXa,70504.0
xgWJWSchaesW1pUineuaRq1AAnY9dQJbDSs55BjT5Dz,70504.0
9AjTkJQmCfqcrGZxTHQq3FmjHbYgHEq7GqbaZDrjpSVp,70445.0
48yriLBK6RUsw8ygxPCcwqpvKTZh6yA3rjPTmqrCGjw5,70403.0
M1fEUMHCJ3QgqD16uNoLTJawBo64VUiLWtLiyEUXrhX,70170.0
3Q1XJHGbRA2Hr2e1KhUjwqZrYEn7JHw24fujnkkzgsZX,70070.0
6xhqNTLp5wKiVcbtPsyqav6gvcJECHwYfG4WEqtFoJjx,70001.0
BXkvWavVrdo9TzTjJ9catNR3E6Lg9Mg2bb5U9QJiNpcd,70000.0
6hqkjpBQ8paPzgLhLY949bgbPtoS5XyUeaocbr3zWbWQ,70000.0
5n8e62PxUNvncghk5hCVR5GB2qPSKKM5dww13foBxJJ9,70000.0
ACYRQ3nLPSVurtso24cdjKFcAk2JmGJk6EUv1UBQSvCZ,70000.0
ARhLSoiEVgavUprS3eP6AXwakbFFD1ojAzXNUUgU9hZo,70000.0
9MFYCwDxmiqXdsAqzy5j7xVCv1cWuhLD9ytYTNyJsy4H,69824.0
EK4eVZP5Ce4pjnhBfrTcJmnGmdunQXoPSusv4n9zDLZD,69518.0
2SLowUE6xmrddRd4VeJ2i39ybekDg22BRcwsBR3vpwAG,69460.0
tQhAPaPUYCpCaVq4ZWhuUXXZidojN4PjgAJXyonZn2V,69293.0
ZENTc7P5oKGjdoVHyVJMn3kcFDvh8BXq5xMeQ2KLjrY,69269.0
H1T8Tk398MetkEQxs9N1Wixn6uqizVgpd8ZojVj1rUKw,68605.0
7WWk66nqeFLogyCHc8WyhdseUZe1qCT9QcEKDyDRPYNU,68557.0
Bev7sUCyTs4qVwJmsNc5QTtqszNmMBzVSmTexdcXdXo,68431.0
Gg8nhqfAbkfM2LcKA6nPzh3wtLkb5VhPzyC6EH1fUzq4,68297.0
25f6koQqk88GbNqFSNzjKXdG9RDGEvcsNPiNWfhPXVUG,68276.0
55RyFAnbwYsmV62EXpRXVgH4pvx4U2fSNFYkYb4uJ6or,68055.0
GHnZyR9FChFsmHhsKk37ypqHXrr9PHuXDJX4CteChMdi,68055.0
8R4TrkV3QpfYNkkqCQWYgu9TWRdJ7cE9Q3u1xwYahE14,67902.0
CmUyETr6h2ix2DA5i8fBzeEQV9TgfjKVU13egiyV79dC,67814.0
7MTihRWoTGxZEC3B4RLZeDkn2knAejSYCix3BC1juiH1,67769.0
8kniNrAwfgpXZbKeSLcoxUKPYEDJ4jGh6m4r4famijcE,67731.0
888B9PnB72L2NqVRjMDYaFzFYu6HNoKditPf2aemQmmL,67694.0
J5Qde27iVETy6Z79UhUcrqbDwJJsLzRM5RstjRPjbZAW,67276.0
9u95i4L81ScAK9gArp3VzJiDihuGpAcdsvYozmuCz1AU,66806.0
77oCQPp8UoAq5fyprFMsYir6bWwMezGUqtH9sGLjuwMx,66702.0
7WjARiMUKWCziSkxoP59eRujL11w8cLmDdxWY1DCBc52,66666.0
Ei1X1eQ8ag7xBTZ9QBaJGLndDymJZ7Hynf3pfvzSbYYD,66159.0
3m3cXAQQ3ydrq2N945Jjw63QBSK4fN17azMuv9XK3NoD,66140.0
8XvcVqGMVBAAeJB9vqcc9wU4SB6LPegAuV7b6G1cjmLq,66136.0
JD1vy939jXJnttwscBjnRzsZiXHGzHKCaHKTXCtx2GCj,66114.0
DE7HdrduLt5QwMzdJCRqWbeeZDQgybezpNABpgwEQAC,65858.0
Ew5hw3tomsmym8KzbDwtKX5mvspnU7oirCNdVEQp6bRf,65742.0
7QvdxDKYdc7SHV6fjF1kZUqafHGRoQW1wSAXw1tT2KSt,65740.0
3UoR8mWWNBDvau1u3hvDh5i1AYJS9NsrW8Rcttxntpqd,65740.0
GeUfFyrogLhtszFpLTQ9UQieeeUARSF4vWqhSqFoVY7a,65715.0
8jz2rgHEfRGwo9emrUUU9dFGkUD8aogLcAdWKHRfy9y5,65601.0
4d7ingatK6SdcCnq67nq6yYDdvmSyuCgSS86DHSikV9K,65585.0
9sh6gRyZ4VxV2gQD4yKn17EnVymbgcJe6xf3do2hRU9J,65585.0
5BTxXHrivNX6Sz7yVhZhrvrA4vFee7pcT7RVx2vUEFrS,65556.0
44i97GqSqa22fkjyhQmcZ5wcWHvxvUm4EG3BFFF6m2Cg,65456.0
Goiz9AevnND7rx4hWd2yvAws2FoyNV9Q1SSbuN78JYwK,65359.0
GhQ3NxahWcddaMa71rkDp1FdTfs2jBpjzCq3kzkv1mNZ,65265.0
7mirjGCBWQvuevRjxjjdHCDe9KJt2sakaMoGByz1D9qM,65133.0
quTbQgsG2wjfVw19aDcuxmpn5sLwHXmhKG2me5AKGhJ,65044.0
2ea5hoAxtgCXUfXVMhLcB68xkgrH4kReHN2Q9UUhy7Vy,64554.0
84N7cYqAd8XCQ1PRLrZKK5W9uyQkmNfcnZwuhnPymWoQ,64283.0
379iANndp1shXgVtgPWu8A6XAPL6G1N3nW1siwu2HYiT,64269.0
7mAAQe9yZ47p6pJ75fpMck6BQTEguK4parhSPQ16ckXC,63549.0
AmmYBdwjcPEZqDj2X6QzrwPHvkLYVDVFJAWq6DesGPnH,63509.0
DYKUB2tJRLKRgDsuAmmmKL1SNGNXeyZRQkAG6KBMimge,63498.0
4BC89ncVzBiVppXkP2znfEEQLRxiSSzyt2xKssdcamsf,63348.0
5eGdRUZj7vc8RtAjQAoZvWdfYRCgNNuGbp3fz9Zx76bG,63292.0
FZ5e4aUGY31GYhejxL14wcx9HocafWBzCJEmEQor4BtZ,63152.0
CGZez286c91fVJFTNrbtMfCtTuTwqB8QrjtytDhrUuuv,63000.0
C6cdTQV6qbjjWY4knX27yDcLfezjMnVLvr27SGzzrhG9,62744.0
JENBamMXSucipg3NKw9rJhbiiKusjEm5C6ZZksGcuBV,62613.0
GfrsDUTDiTpmpUj63voFFNgzdn27R6G5xUmnGKsWFM17,62159.0
GeG7UdZU4UN2q3ziawa4J7VkwW3ijYA2TWH2cek8jxHH,62000.0
85enqN5UNYtGLbWLPDRct7bjsjriLsEPe4NYNc8JE4Do,61742.0
DkBdqBqAJhAzRH6MS6p4eL2eQZCGxTmaPsSg35FKDuuP,61672.0
2y17ZHmYg31k5Zaj1eEQtVBfugXAMSim8R6UL5i7qFYq,61603.0
8JU3KwKEzSce7CSQgoCd573MkNW5t6z83FeDbHai7Wuu,61461.0
8K5qtRR8BuVrufcF5KLuUHweBP54eJUzB1EeU8aeGN6k,61448.0
GrYWtoyotGWd27rjR3A4mpbqt9CARBwoDUqZCoEDDyGg,61448.0
AP2y3x69z5cV8ykjLhZjpfS2jZ31ZLxaUxGjE2D6oXUm,61447.0
FupocsxFP6vStMYtzkkYjpaVeGbnugUvQNrgdpzL2A8i,61415.0
HVLzvw2u36nFxJfCSzoegPr16usqJp227XNkzjbtcW3Z,61272.0
6ZDjVGgZqTYvSPB4nfrHKMCCKgWmAxvKjYFbKL7aiKdN,61120.0
3LkGTjNsF2zWc2ddBPHYyEJJZKqbdHJDgfjztxnjwL5R,60957.0
8KU8etNDAYuprnAg1p2NEC4yZu8Aq3qv4qBNjuFkdS5N,60766.0
ESuvjvsQtjuxC4XGsDeMhx8Wp5yjQcCFGncGhupcJbg8,60659.0
FZV2BTKZqCBUvcq9D923NTqU8V2QAtaCThp2v5XfbZXy,60564.0
6nT29TaJR1QBGQT8Ahmw64miKFRq3Y78kvVcEGut8swk,60543.0
EBeYoBxzVZe28jrno1yUhDKADftmbdHMbf7pYdyARd5,60476.0
44PTAvZvRVewT3MtzZkfXLYAY7tDUUgU8nR86qeYJNX2,60445.0
EG6xTC1YGe2o6NDnLNYuSjJhLY1M3B259w2Fs3JUg4SX,60147.0
2UK45Aq7VbQQcR9Eue1ayP537bzVSy2WLFBgfEgva6hm,60000.0
HtJC5wne8mbkW1ZC5qG6yTx9fc9MokkUfD3t2hPJE2S,60000.0
