address,balance,rank,share,token
0x4a2d57d669f2194fa7b5df619cba9f33ccea26bd,89724.00000000,201,0.000258,SNX
0x38d92761a757342e15e1322345929eb233584f0a,88181.69840000,202,0.000253,SNX
0x29065a4c1f2f20d1e263930088890d6f49fe715a,86834.22273429,203,0.000249,SNX
0x1d074ad9a48c25e28b83a9c1c5d65ed7c758468d,86344.30161326,204,0.000248,SNX
0x63f9b840c6fb4464eb9b8317882e84549a23587c,85772.73822175,205,0.000246,SNX
0x3b71fcac696fdd24118e0cdb570b3018733bd3b7,85131.56878441,206,0.000244,SNX
0x543d66db3dbd9e1e869c3270dbe1ddce1328dc4a,85102.10000000,207,0.000244,SNX
0x66b0500ff4b3a2b9ca9d44aa39a91de1c267446c,82548.78200000,208,0.000237,SNX
0x07817ff3b4fd4a39675c5d35a4eb7e437dfd4dda,81927.96544303,209,0.000235,SNX
0xba790fffee3cf670f24c0685cf218ee2ea8388af,81927.96544303,210,0.000235,SNX
0xed785af2bbc57a69e9f457eaafdf990b8a424aca,81773.49410363,211,0.000235,SNX
0x7f604d597c15b2e2f60dc645844f68b1d781b752,81658.00999557,212,0.000234,SNX
0x442cfb5dcb07e1ec92ece8344bf701a3206308d9,80831.93000000,213,0.000232,SNX
0x167a9333bf582556f35bd4d16a7e80e191aa6476,79970.76920808,214,0.000230,SNX
0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,79101.34345853,215,0.000227,SNX
0x1f31339d3ac09802c420180f9db2b340a4527ae7,77991.63767343,216,0.000224,SNX
0x216af2d7dfaa7d2345fcef441071f1bd94b767ae,75944.65554982,217,0.000218,SNX
0x9fbf4f00105dab6155a1b8ca1f323a62e0481318,75712.83330000,218,0.000217,SNX
0x56131ce9257845483e5ab6458ce5bfa409b0410b,75207.49870433,219,0.000216,SNX
0x72416d99c6c273cba771009e0c005554834a2f87,75129.40844982,220,0.000216,SNX
0xe1ff8c32456294bda322a9f753f2cb0667082011,74354.86340972,221,0.000213,SNX
0x2a24cc56584cda58d4be1f067bed11639b9f3060,74298.60340342,222,0.000213,SNX
