address,balance,rank,share,token
4GC3a1RkRXx5shwGP8pTY6cxXgSWkbfc66vM53a6qSKj,15275532932583,178,0.00019363975632381153,IO
7qXeEQSzS9VArBRQXGJhiF4cHFhLqN1yDU5ccDoFZzEo,15063220476142,179,0.00019094838493197928,IO
F5HYscGGo8Lzc3Sj2qNosanwQthUcYj6fTGXfmTpKjoN,14757575757576,180,0.00018707389039971078,IO
AnaWaqNDcd61WT9Wp131L5UNzF7tkznyPpbe9RjcotVS,14732472100000,181,0.00018675566476677826,IO
Hy4kNqTEB1CbnfustizR7AdBZ4f9uZVdPVyMnR5PDXks,14551940570000,182,0.00018446716317195672,IO
y1HR66sBFP3QvJff8L5QZ4PBA3V9QkbwuszLbhTHoAA,14308713238372,183,0.0001813839004513956,IO
BN6jAkx7DVK7rUjmrA6otcf2TQzNqepLR4AxHK4o1w1E,14254141611184,184,0.00018069212513740064,IO
FZ1t8TZtx7VSCQdBsxvFJiezj9paUBF6Ub7RKA2eTGyE,14174046000000,185,0.0001796767959373834,IO
F4m9JktXRVZ15JxySxnhf5SDFPUMmxcFTk1kVWhKVyo7,13241677900000,186,0.00016785766448809743,IO
45ADcnEoJHRWQxHJ7gWr4xqDtAemvrM6DszrsLkZaPa9,13164022343234,187,0.00016687326655214827,IO
BzFqjn1DzXcAonfBfrgQ7kWGzMMUdDzKhn4aFvPNhoGM,13000000000000,188,0.00016479404308311009,IO
CfMmFPmauAmkG1ZMf8EyKpz8ZqkkC8H63mRGPTSg4NaV,12942280256400,189,0.00016406236078206666,IO
Cp5xCAodRWpFNJS2FfK1og14LvPFxrgYdFZiU4ACqCZN,12784896363000,190,0.00016206728938902458,IO
AobVSwdW9BbpMdJvTqeCN4hPAmh4rHm7vwLnQ5ATSyrS,12625400707903,191,0.0001600454483230535,IO
24HvP5SxZ4wCxH6x54nQwX6Xh7HybVdfJWF2YoTgE7U1,12597680000000,192,0.0001596940477436334,IO
Do8BFZ2wsap4tV8sFBFw3CEPEojZCwZptWAzt2kbyjeQ,12412561800000,193,0.00015734740338776664,IO
39RDra8tWMd77mgp64713izPXw4NkyPNYeefXAQ66MSg,12103198564190,194,0.00015342577120235098,IO
7rDhNbGByYY3rbnJQDFMV9txQYZeBUNQwsMnowDRvw22,11882302111677,195,0.00015062558508601766,IO
