token,address,balance,rank,share
AXL,0x216af2d7dfaa7d2345fcef441071f1bd94b767ae,71560.03072299999,131,0.0002657814309755089
AXL,0x5f517ca2eef7f5d95ca2534ffe242303b6e29391,70000.000002,132,0.0002599873138796387
AXL,0x211dad343972e17be9568b85bafb5723698e1c49,69882.4439999999,133,0.00025955069860550205
AXL,0x94ed3e075ad8ea57f2773664ced556575e785bf2,68632.401657,134,0.00025490791073431535
AXL,0xc0bfff7a50f49c627b316fd44706c91807d1974a,66785.617101,135,0.0002480487599340993
AXL,0xb1791c803e608cfaafed6a58486e870354834a09,65459.324036000005,136,0.00024312276891443234
AXL,0x0628eb6929305e9624befdf89f193e3758888ae4,65210.718477,137,0.00024219942189303078
AXL,0xc81e406f667b01545857b841cd36295c208434d1,65070.732990000004,138,0.00024167950116808472
AXL,0x2c420fe998af75152c2a79607356f9c2a8ec7fab,64635.60218999999,139,0.0002400633799127266
AXL,0x84f41e9183a436470db60840e14cbb1b659db1dd,64015.32089400001,140,0.00023775959036998078
AXL,0xf335788b2251dec93332310d96d15500cdc4c34b,63792.68700099946,141,0.00023693270482972182
AXL,0xdd344499ba57770af7398bf8156a656a5428c42f,61565.842715000006,142,0.00022866197248216927
AXL,0x68458dd6a4de93b337eb010d340270fdb0884179,60979.9168,143,0.00022648578241404115
AXL,0x1d4763ff0affb89f345cdc42d23536866dfc1347,60633.674075000454,144,0.00022519980075660649
AXL,0x132956fb7ee4928f75b0f48b3b3969dccde4e55c,59978.134345,145,0.0002227650577060446
AXL,0x9ce0327c24e658c164dbf8d32f78a8e16b322b43,58966.001002000005,146,0.00021900588871851502
AXL,0x5295625ab16fe1a88416fd04d5e96aee94019525,57087.48361000001,147,0.0002120288788498249
AXL,0x511101683b54b1d86443af45483345eeeb605eec,56994.098762,148,0.0002116820377671408
AXL,0x3e97910f33fc82e98ff12fbd8e7962d6c515b92c,56593.649950000225,149,0.00021019472903892453
AXL,0x5cfdb4bbed63483e9d287db577d3c288dd37719c,56480.16875,150,0.0002097732480051666
AXL,0xfad24ccd63a9e36b7bd716151e11648d7363b00b,55779.548075,151,0.00020717106961464396
AXL,0xefeb074480e44d64befc565cc98073ec1281b220,55424.041024,152,0.0002058506792824708
AXL,0xdbd0cd31010d93f87eb6cb0aa575106699130cf0,53993.77467600001,153,0.0002005385206262089
AXL,0xedc6bacdc1e29d7c5fa6f6eca6fdd447b9c487c9,53971.876600000076,154,0.000200457188883949
AXL,0x7409a76f5de09409697b14eeaf2fcfb1853ccf3c,53841.219302000005,155,0.00019997191402759416
AXL,0x9939198725ed3b8b8c62468ef9d2aa1bbafd8ff4,53810.320887999995,156,0.00019985715408961168
AXL,0x875c5b38d7f7b1a2270d0d132d5f6ebe7c3bfc6f,53286.17,157,0.00019791040292625663
AXL,0x7d45eaa4ebc6af92c50d14a2c7f8a7a39fd61885,53097.51769900001,158,0.00019720972856921665
AXL,0x66e81feea36764103b755144b161c70e75906535,52887.928169,159,0.0001964312911560675
AXL,0xd49376b698e0d13d2094c28ed4083a691c0fb1cc,51664.0894,160,0.00019188582609656774
AXL,0xf6b259ec9f48a79fab84e8a33610c78c3f296e7d,51482.666081999996,161,0.00019121200093770197
AXL,0x502571aafe620578b0a247a8400910f70336d236,51420.390586,162,0.00019098070323877197
AXL,0xd9695b20bb61cb0c4abd91922a1b696743ccaf66,51159.171911,163,0.000190010509786679
AXL,0x6e38e257a7e3dfe42facf2e30a5e66ddb7765799,51118.159212,164,0.00018985818433742672
AXL,0x72202a45e48dd590a76d81ce9bd1b58f940f9739,51005.334974,165,0.0001894391433291796
AXL,0x9d3ea7d5dfb2f8bfec61d09f436b1eb1ab61c438,50729.17,166,0.00018841343776095318
AXL,0xce85bf3e421a7eaf448030add1e82231271ac3d3,50433.275685,167,0.0001873144553588545
AXL,0xd56b69b94a141539730337e90ef22c612ef9ff54,50430.364749,168,0.0001873036438384046
AXL,0xaf5e34cf220c7508fdd0e059784647424ecdd704,50086.19444,169,0.00018602535935052631
AXL,0xf239e3cbbf15274419ffd47b618a34a5edf79aa2,50079.579157,170,0.00018600078949827383
AXL,0x2d5a6af0edfccff5f29cdefa192751e7fb9636fb,50010.69001800001,171,0.00018574492803822274
AXL,0x113e306276c85936e89a15a016a007eb39714453,50004.952053,172,0.0001857236166366878
AXL,0xbc5ad88d6fe5a00c8a43259b3e6fe5e6823822f6,50000,173,0.00018570522419443606
AXL,0xe42dbb5b90568a40eea979ee9841a74cb43b4a94,49996,174,0.0001856903677765005
AXL,0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,49953.401352999965,175,0.00018553215195067006
AXL,0x76e8dfeaec1b6f8f8bdb5a1f866d2dd0bad50304,49407.872381999994,176,0.00018350600035338787
AXL,0x31213d1b055fdd1332bd3499c3016e936047816d,49138.051022,177,0.00018250385563036293
AXL,0xa96d6e58cea85fe99e6184f6f324b1558b60ece4,48392.98620000001,178,0.00017973660703418502
