address,balance,rank,share,token
0x957abe0f01a795e4d2a8dc8c31001b28728915f9,13269.47116494,230,0.000122,FXS
0xf22471ac2156b489cc4a59092c56713f813ff53e,13228.06628506,231,0.000122,FXS
0x10460d02226d6ef7b2419ae150e6377bdbb7ef16,13201.20831289,232,0.000122,FXS
0x5ebe7111b4855881da56c1091c17319ab4965919,13185.85252774,233,0.000122,FXS
0x65c99b2329241d0b5391bf3d0d6d6c509bb97c13,12796.63599000,234,0.000118,FXS
0x963f487796d54d2f27ba6f3fbe91154ca103b199,12688.08651550,235,0.000117,FXS
0x357dfdc34f93388059d2eb09996d80f233037cba,12509.03686742,236,0.000115,FXS
0x56d8b635a7c88fd1104d23d632af40c1c3aac4e3,12502.96002500,237,0.000115,FXS
0x9a7c58545d91a5fbda90cf7b78c61930922284ba,12358.41384929,238,0.000114,FXS
0x13632e0aa142f8633e7811b18a8c7a7c0a914df1,12339.66006062,239,0.000114,FXS
0x09d57f361f794d150c04443a7b6e369120dc2bea,12219.83558042,240,0.000113,FXS
0x698137c473bc1f0ea9b85ade45caf64ef2df48d6,12156.68916947,241,0.000112,FXS
0x787fd292e4cd95cf34ea0f59132102a5fcfaaf5e,12132.67024627,242,0.000112,FXS
0x110e207739a8ce3b1650b20ea923409386d4655c,12000.00000000,243,0.000111,FXS
0xe99aa41497710d3d5b636be03a23cc721201e93f,11857.46123151,244,0.000109,FXS
0xcd563095f8a1b122a3c4e34b8e70ff6cb9a79fbb,11840.77012762,245,0.000109,FXS
0x7e6af92df2aecd6113325c0b58f821ab1dce37f6,11817.98670794,246,0.000109,FXS
0xe247be1eae6cdc4b645ad96854508c4e46f1e4f5,11812.14903816,247,0.000109,FXS
0x31e71918acfb95feb32a34ab03f26c01e4d6a966,11722.62048066,248,0.000108,FXS
0xe65130c719584a68d48e2968e79e19d5daf1e983,11658.46221819,249,0.000108,FXS
0xf5a47a0b47b68dfdfc1341c1425937e9c505c82d,11461.93603146,250,0.000106,FXS
0x0a08673e3d7c454e1c6b27acd059c50df6727fc9,11454.78737046,251,0.000106,FXS
0x5a012c0942e7f250c877696b552325c4bc3d8b0a,11424.12951396,252,0.000105,FXS
0x3b95a05c356eba88bf73e18be5b121009cf5aa1d,11241.24802542,253,0.000104,FXS
0xff5b4bcbf765fe363269114e1c765229a29edefd,11194.00000000,254,0.000103,FXS
0xaf0942eab1299d1cc329d55486536b92c41d304b,11104.60984503,255,0.000102,FXS
0x9b62402eb9a755677debdae3639cb531c0af0e5d,10971.77043939,256,0.000101,FXS
0x1d5ac067437c19dd48cd3ec7cdb73cb16ecc4e9f,10945.81660220,257,0.000101,FXS
0x454ac6c7ecf79f5a1a895620950de322e0d1e5e2,10874.38707447,258,0.000100,FXS
0x7bb211accd6333596c2cc95221e89d89cfe73ff4,10783.83000000,259,0.000100,FXS
0xc216bfa5da000965e820845c32e6fd88db275743,10740.74307308,260,0.000099,FXS
0x88bc1ad788aa430b588f726791a44bec920fe52b,10712.00000000,261,0.000099,FXS
0x59bcee8b9893fe2869ca076335dd44757c149cb9,10627.46000000,262,0.000098,FXS
0x91f9fdf8e27755ac0bb728ad501742abf57e922d,10542.41529163,263,0.000097,FXS
0xc96e1a26264d965078bd01eaceb129a65c09ffe7,10445.08617888,264,0.000096,FXS
0x6650d5183c4cd294a81b1f724c365b0c42f8270a,10416.53347092,265,0.000096,FXS
0x477d057ee378168d33d62eca943c0247e8b04139,10399.10358951,266,0.000096,FXS
0x01467c420df8d9556fe5dbbf02b0c25c42226558,10388.85819288,267,0.000096,FXS
0xdcdddf7bfd551c4b402f9ceecfd10214f3269a5d,10383.75000000,268,0.000096,FXS
0xb432863b3857f1cd9d78f5856a8d20693a8bc1a0,10360.47299650,269,0.000096,FXS
0x40bbae8813c1808f8f5cffcdadc16338ac36c17e,10255.04926413,270,0.000095,FXS
0x380ada5836e902a50411ab61be94f2aa52dcf90d,10242.93000000,271,0.000095,FXS
