token,address,balance,rank,share
FIL,f1v5zdj3dgpzlwjbss3g2h6qql64dcvuvixkfs4ri,205285.80947551975,408,0.0002416827100497395
FIL,f03231999,205066.99451065794,409,0.00024142509948307466
FIL,f1dru4artqrqxwei2irg4de6eu3ji2einsnzuoqya,204845.95866362692,410,0.00024116487427479027
FIL,f1zk5enkukxuyl4vdy7zxruhktmjepxjb7m6vv5pa,204318.81941526307,411,0.00024054427393985407
FIL,f03526821,204236.5633532482,412,0.00024044743398761106
FIL,f177vnybvl7z7uw7jvdq2qeuwvngw7vdnchbdbpby,204160.41617684,413,0.0002403577860182556
FIL,f02920450,204073.11754970966,414,0.000240255009460819
FIL,f1jyai7terzarmezuh7576bmbpvk2q2wvxpb2adca,203515.71109559806,415,0.00023959877558487263
FIL,f16h5fm76uxd7pa6quqr5vycsage24f2iyzaee4ua,203146.93443000002,416,0.00023916461530768373
FIL,f024691,203095.7,417,0.00023910429708149026
FIL,f022609,203020.0,418,0.00023901517557232453
FIL,f022614,203020.0,419,0.00023901517557232453
FIL,f022613,203020.0,420,0.00023901517557232453
FIL,f022612,203020.0,421,0.00023901517557232453
FIL,f022611,203020.0,422,0.00023901517557232453
FIL,f022610,203020.0,423,0.00023901517557232453
FIL,f022607,203020.0,424,0.00023901517557232453
FIL,f022608,203020.0,425,0.00023901517557232453
FIL,f022606,203020.0,426,0.00023901517557232453
FIL,f022605,203020.0,427,0.00023901517557232453
FIL,f022604,203020.0,428,0.00023901517557232453
FIL,f022603,203020.0,429,0.00023901517557232453
FIL,f022602,203020.0,430,0.00023901517557232453
FIL,f02245242,201871.32518519807,431,0.00023766284224292157
FIL,f02063867,201352.23177171263,432,0.00023705171425867044
FIL,f1s5c3m4uqxu6rt4qlmskypjfo6savjqqw4rxb7eq,201058.83820322983,433,0.00023670630240130316
FIL,f03567899,200683.61397095746,434,0.00023626455141245687
FIL,f1xpjnjv6huwkmbhdqphaqkqx363osmcozs66ay3i,200378.3104856388,435,0.00023590511802586302
FIL,f02063327,200262.71180295953,436,0.00023576902385072504
FIL,f1evbugc7qzvkt3wfh3zpbnov6igti3c4l2etw6hy,200135.534389492,437,0.0002356192980512532
FIL,f01084788,200036.04750102188,438,0.00023550217226997632
FIL,f0687337,199999.99999999997,439,0.00023545973359503938
FIL,f0832434,199999.99999999997,440,0.00023545973359503938
FIL,f0832435,199999.99999999997,441,0.00023545973359503938
FIL,f0832436,199999.99999999997,442,0.00023545973359503938
FIL,f01083688,199642.90010217176,443,0.00023503932036099217
FIL,f01858258,199330.934928664,444,0.00023467204417776684
FIL,f1l6fbpmrfjgiqnepp7rrtk7ytdc3t5wguojuyweq,199000.0,445,0.00023428243492706422
FIL,f024678,198764.9,446,0.00023400565201022326
FIL,f03577777,198313.58943476022,447,0.00023347432468292332
FIL,f1jnhoaibsw4fmpmltwcytfmfe63cmepoppwvle2q,198001.0,448,0.000233106313557757
FIL,f1xfniuugsgnbej7t3ejr2ktgpquighkgww6uel3q,198000.0,449,0.00023310513625908903
FIL,f01996719,197996.05213323692,450,0.00023310048844080752
FIL,f03298673,196899.2263046537,451,0.00023180919685381572
FIL,f03582468,196622.9242577807,452,0.0002314839068220733
FIL,f03298672,196398.72969137042,453,0.00023121996285767118
FIL,f127npsx7dzxfwd6wr4jdsv72lt6zev6imr36qmcy,196332.6499365926,454,0.00023114216725039115
FIL,f1uu573x4tyt56prhlkbz73xzhc2tcfbx5ysjmhzy,194714.9199996974,455,0.00022923761595054082
FIL,f03601993,194647.35507587306,456,0.00022915807185572057
FIL,f03500000,194408.72904908884,457,0.0002288771377522433
FIL,f03601967,194380.0229741962,458,0.00022884334212850942
FIL,f03408862,194271.55920470503,459,0.00022871564787716389
FIL,f03499999,194158.88683046357,460,0.0002285829988410518
FIL,f02942862,193726.2931565,461,0.00022807370688492
FIL,f03577778,193392.77026679553,462,0.00022768105083113168
FIL,f12ruqynxmqgx2cublf7levqlt2hif3ir34rqyz4a,193051.84769289376,463,0.00022727968313899445
FIL,f02588263,192409.04098596788,464,0.00022652290765916508
FIL,f02820000,191994.84955973885,465,0.00022603528064477893
FIL,f03615571,191684.5954469603,466,0.0002256700188910709
FIL,f15dazd56ct2zn4kfp7wfrzldppcxvahnnbwfd7di,191195.56474270456,467,0.00022509428369435166
FIL,f14eqgk4nopjoo64mvblq3kzmljjb5c3mlouwxtty,190903.9438941915,468,0.00022475095885784343
FIL,f03662657,190736.00000000006,469,0.00022455323873491725
FIL,f15dxrnabiqyipg4mxwqc2cg2dndmxc7c7gf2652q,190153.84747018197,470,0.00022386787133700403
FIL,f1phcheyqddnricg4kor7okhxptet7tqmn4ttncti,190000.0,471,0.00022368674691528744
FIL,f02639655,189421.4012774105,472,0.0002230055634098907
FIL,f02934879,189276.63093433538,473,0.00022283512547782602
FIL,f02917080,188732.09988025093,474,0.0002221940497931813
FIL,f03053244,188001.9341712,475,0.00022133442667651447
FIL,f03614397,187833.88682510811,476,0.0002211365847598037
FIL,f02934869,187152.6169950482,477,0.0002203345266963425
FIL,f03081958,186531.80549565676,478,0.00021960364614504526
FIL,f03174619,186424.01307228,479,0.000219476742268586
FIL,f1oivppnuhpws5nodpz7xympwlagifyvspdi5bp6y,186176.988671927,480,0.00021918592077109305
FIL,f03188443,186031.27639411588,481,0.00021901437390051836
FIL,f1rymli6iaugapilobkidvmsprv7qrjijo7q4nx7y,185711.9999281105,482,0.00021863849014237442
FIL,f1n4cbfou3nn4tcbo62xuyumy5rec64lyvj2cajfy,184794.05007690875,483,0.00021755778900528654
FIL,f03348693,184643.3709543847,484,0.00021738039467504732
FIL,f03603117,184468.63938642628,485,0.00021717468343283665
FIL,f03567898,184227.00565218343,486,0.00021689020835937467
FIL,f1plyedni7lbgk6u6a2sssyvl7ucm6m5bv7zjpafa,183567.0706119413,487,0.00021611326771554747
FIL,f02829749,182736.84414643192,488,0.0002151358432035855
FIL,f1p2hxwzjovuxrr2t2rxtpf3az3wenu2dq3knogqi,182500.49849785207,489,0.0002148575937863307
FIL,f03298637,181907.16235562591,490,0.0002141590599364263
FIL,f03275917,181744.32424578778,491,0.00021396735084661827
FIL,f02809382,181231.05586387345,492,0.00021336308066427674
FIL,f022616,180988.0,493,0.00021307693131949497
FIL,f022618,180988.0,494,0.00021307693131949497
FIL,f022619,180988.0,495,0.00021307693131949497
FIL,f022620,180988.0,496,0.00021307693131949497
FIL,f022621,180988.0,497,0.00021307693131949497
FIL,f022622,180988.0,498,0.00021307693131949497
FIL,f022623,180988.0,499,0.00021307693131949497
FIL,f022624,180988.0,500,0.00021307693131949497
FIL,f02809374,180987.1613886456,501,0.00021307594402346448
FIL,f02866666,180837.15078855693,502,0.00021289933674379795
FIL,f1hxofy5hxna4k5jmqg26j3buz2jg2n2mkuzsh5la,180370.00000000003,503,0.00021234936074268634
FIL,f1ls6lbrnzca3fbyvwhanxmc7jt6eqvom7wl5mzma,180046.70715558215,504,0.00021196874850758725
FIL,f02916995,179764.14631158992,505,0.00021163609000233327
FIL,f03100004,179720.84245873982,506,0.00021158510843405465
FIL,f1oduk6bjzloom5tuzdhd7hpve7xbxws2gsp42eoy,179584.3028,507,0.00021142436047569447
FIL,f03144777,178943.53499903655,508,0.0002106699853971388
FIL,f03733949,178365.0,509,0.00020998887691339605
FIL,f02942865,177886.4717634,510,0.00020942550625785834
FIL,f03348688,177769.4334777451,511,0.00020928771724005473
FIL,f02201190,177631.4833021892,512,0.00020912530868212584
FIL,f1bkjaz2zggyp4rghgsyt6lfseqfk46zt2lnki53a,177053.474003001,513,0.00020844481910411427
FIL,f02029742,176461.48236888475,514,0.00020774786814181675
FIL,f1hxfcolxwabk3s4s2kscndpuy5lcnpn5axsidg2a,176323.0,515,0.0002075848330333907
FIL,f14xvngtsmyczrjjp6fd3budf32ovhhbu4ade5jca,176082.11703286905,516,0.0002073012418370495
FIL,f03028326,176058.4648388887,517,0.00020727339614058174
FIL,f022659,175989.0,518,0.00020719161527828697
FIL,f1hp3e6bhldmjvkeax7fa27gomfsjyhu74t5gbmry,175934.39975205998,519,0.00020712733447911607
FIL,f01313,175196.35828132866,520,0.00020625843923871364
FIL,f03226668,174818.45982207157,521,0.00020581353988600038
FIL,f1m3f32hgbx7qdyjbqurcynk4s5jpvhlrweeakjvy,174772.35797989953,522,0.00020575926424862005
FIL,f1flsszlcn6l5mpffref5io2g6fi7kaisile7ulgy,174259.97149946346,523,0.00020515603232771414
FIL,f03226666,173817.2262193618,524,0.00020463478889919814
FIL,f1w4i7xmxrl2llegin3f22jqk6ndjk2267bvdehya,173589.2035005017,525,0.00020436633805601608
FIL,f02826253,173248.89806479216,526,0.0002039656969198505
FIL,f02294456,173032.51482603903,527,0.0002037109492210943
FIL,f125tgqangqwh5ksvey2jus27f2lff4i2sqjwchzy,172036.0387,528,0.00020253779920523948
FIL,f02808877,171985.7989883143,529,0.0002024786520595924
FIL,f03218576,171633.30809437475,530,0.000202063664999684
FIL,f02846602,171149.09862090927,531,0.00020149360583155212
FIL,f03233333,170824.11243908657,532,0.00020111100003258192
FIL,f02363300,170658.7044042511,533,0.0002009162653734977
FIL,f03349417,170360.16348047834,534,0.00020056479354160398
FIL,f02363308,170280.21191076635,535,0.00020047066666507951
FIL,f03558637,170169.37847825472,536,0.00020034018261261646
FIL,f1erol6u2cj6tducvrlaptycxovnjwz3hhuxe365i,170012.95669678,537,0.00020015602745764396
FIL,f03099987,169584.56135490217,538,0.0001996516781922844
FIL,f03149598,169536.18577470732,539,0.0001995947256861585
FIL,f02828269,169422.56065116386,540,0.00019946095497956227
FIL,f02829748,169073.21109689248,541,0.00019904966621466083
FIL,f17ieg3yycyvitgmc5xsaohnqofnsnzxv6mnhr6vi,169044.4993792064,542,0.00019901586394767371
FIL,f03253580,169020.74510394773,543,0.000198987898071053
FIL,f1wpofwf7tmxp4o5rfck6tmzmfsfqjvukvazsmhzy,168859.59283895025,544,0.00019879817372413027
FIL,f02829744,168728.26446311342,545,0.0001986435610021902
FIL,f03215853,168536.59925831005,546,0.00019841791381187802
FIL,f1ybc4i2ms7cigeaglrvej2nmbxoyfq5a7wu5l6sy,168394.500000002,547,0.00019825062054435168
FIL,f03214920,168317.86955645453,548,0.0001981604036252369
FIL,f03048896,168088.08087471002,549,0.00019788987371630333
FIL,f022601,167746.0,550,0.00019748714235816742
FIL,f022600,167746.0,551,0.00019748714235816742
FIL,f022599,167746.0,552,0.00019748714235816742
FIL,f022598,167746.0,553,0.00019748714235816742
FIL,f022597,167746.0,554,0.00019748714235816742
FIL,f022596,167746.0,555,0.00019748714235816742
FIL,f022595,167746.0,556,0.00019748714235816742
FIL,f022594,167746.0,557,0.00019748714235816742
FIL,f022593,167746.0,558,0.00019748714235816742
FIL,f022592,167746.0,559,0.00019748714235816742
FIL,f022591,167746.0,560,0.00019748714235816742
FIL,f022590,167746.0,561,0.00019748714235816742
FIL,f022589,167746.0,562,0.00019748714235816742
FIL,f022588,167746.0,563,0.00019748714235816742
FIL,f022587,167746.0,564,0.00019748714235816742
FIL,f022586,167746.0,565,0.00019748714235816742
FIL,f022585,167746.0,566,0.00019748714235816742
FIL,f022584,167746.0,567,0.00019748714235816742
FIL,f022583,167746.0,568,0.00019748714235816742
FIL,f022582,167746.0,569,0.00019748714235816742
FIL,f022581,167746.0,570,0.00019748714235816742
FIL,f022580,167746.0,571,0.00019748714235816742
FIL,f022579,167746.0,572,0.00019748714235816742
FIL,f022578,167746.0,573,0.00019748714235816742
FIL,f022577,167746.0,574,0.00019748714235816742
FIL,f022576,167746.0,575,0.00019748714235816742
FIL,f022575,167746.0,576,0.00019748714235816742
FIL,f022574,167746.0,577,0.00019748714235816742
FIL,f022573,167746.0,578,0.00019748714235816742
FIL,f022572,167746.0,579,0.00019748714235816742
FIL,f03173124,167147.4410066511,580,0.00019678245965259317
FIL,f03510628,166922.8709373953,581,0.00019651807360919122
FIL,f1iacmrvprg7rmk44h57kahmrppbjnqweqjbgfhmy,166873.98754869113,582,0.00019646052326078371
FIL,f1uphwjnuhffmysqysbhrimcrrq7lixi3eqcjhfja,166706.58058321994,583,0.0001962634352633247
FIL,f02831202,166539.78748144844,584,0.00019606706996678165
FIL,f03054156,166335.52772867,585,0.00019582659523191464
FIL,f02825282,166156.3125899505,586,0.0001956156054878192
FIL,f1ea2htb32xsmb6ovfenfe2ddbn5nsr3l4chcywni,165227.12140281074,587,0.00019452166994090526
FIL,f1sxfq7jjsvihkkzgqax3zzyimhpgxjikws3w2kmy,165214.73131721595,588,0.00019450708310963843
FIL,f03663684,165214.05395412163,589,0.00019450628565096975
FIL,f03663680,164900.77970877633,590,0.0001941374682992138
FIL,f03623232,163924.88992520043,591,0.0001929885545569193
FIL,f02827565,162361.967261852,592,0.00019114852778721092
FIL,f02825420,162238.19003218933,593,0.0001910028050196034
FIL,f02827448,162091.97955227492,594,0.00019083067161635616
FIL,f02826715,161909.88170978904,595,0.00019061628806895636
FIL,f02827377,161855.37863374205,596,0.0001905521216701257
FIL,f1rzeprjv37gxw4tkmwq6glsoy7hny7gao3wlbabi,161315.63175093,597,0.0001899166783839473
FIL,f03079766,160732.63827677342,598,0.00018923032094338453
FIL,f1ohs3ah3pj6s7rna2furnpvcoeztzef5eded6u2y,160547.28110006845,599,0.00018901210018615013
FIL,f1mybjjeqbjm5a434wdo7hf3evectg4ffotku4nsy,160090.9976,600,0.00018847491822930048
FIL,f03609472,159989.9985938437,601,0.00018835601223388584
FIL,f14uxfodh7xpti2b3t4fx6v5kbb55hvllykqs2fnq,159426.1416820796,602,0.00018769218424273735
FIL,f164jemfzt55oxbhvxaxyoawdq2f5a6hre3hf3fqi,159077.90294,603,0.0001872822032355497
FIL,f03046733,158704.428553507,604,0.00018684251233780862
FIL,f03308920,158653.29544192576,605,0.00018678231339365462
FIL,f03534994,158643.07921225,606,0.00018677028584006562
FIL,f1nl6mvvk25ho46qgdattu4vop22g2ebi3s7arvvy,158050.0,607,0.00018607205447347992
FIL,f03524179,157719.83002477157,608,0.00018568334580143807
FIL,f03220172,157575.88874964623,609,0.00018551388392996636
FIL,f02124389,157415.0,610,0.00018532446981931564
FIL,f13p6cr3lh47bh3jnbje5fecgrrsogc7tndikqwzq,157011.017437956,611,0.00018484886168713605
FIL,f03610683,156866.21430697283,612,0.00018467838515391093
FIL,f03756115,156863.79999,613,0.00018467554278175474
FIL,f1nry2jstprlkmh356ayoqf3yiglw45xpa6rau5ti,156726.7719115646,614,0.00018451421980753756
FIL,f094220,156363.0,615,0.00018408595162060576
FIL,f03558501,156132.14769740507,616,0.00018381416951226173
FIL,f02826588,155596.748655748,617,0.00018318384493368366
FIL,f03551746,155585.30000000008,618,0.00018317036644652153
FIL,f02826815,155470.2882108804,619,0.00018303496322038949
FIL,f01075159,155459.48151260093,620,0.00018302224050889988
FIL,f03156722,155374.11506769154,621,0.00018292173870701825
FIL,f1ogl2bcrvkon5gwfden2tlbbrrrhraxmxkkrepka,155238.24036082407,622,0.00018276177359561168
FIL,f03698209,155204.32483317758,623,0.00018272184489008978
FIL,f03559187,154367.5631558893,624,0.0001817367264820056
FIL,f02827151,154325.2093241445,625,0.00018168686337230878
FIL,f03325538,154324.81597504477,626,0.00018168640028293762
FIL,f01975299,152853.68594257516,627,0.00017995444085529286
FIL,f01949267,152475.97835585385,628,0.00017950976621656172
FIL,f12ml7urycuac2ynzoh5ptdgvbezyspmm45rfklxy,152282.0102230168,629,0.00017928140779214304
FIL,f01083913,152249.26159354937,630,0.000179242852874293
FIL,f02827996,151369.56999426018,631,0.00017820719312622088
FIL,f1thexu4i3fxlou3kjro4n73infsmoqm4oqzaa4ra,150902.76000347096,632,0.00017765761834586722
FIL,f14r5mukx442c5dlwiwaws332g4ew7exqa673dnza,150398.57080739233,633,0.00017706403707691635
FIL,f02824533,150349.37348670335,634,0.00017700611713680127
FIL,f1fbp5x2xomlfpadtgcsmwgpxhiruze3jwmpymnri,150034.8510907542,635,0.00017663583033900197
FIL,f1afsgzpgn6msy6xvjryxbxnfkw2n5hqoyhbwxola,150001.98004389,636,0.0001765971312993138
FIL,f02841808,150000.0,637,0.00017659480019627957
FIL,f1qdc7ngs2wt45plehsqxu6yhvudqm76ogrlbwhhy,150000.0,638,0.00017659480019627957
FIL,f02230977,149824.3610595324,639,0.0001763880207056225
FIL,f03179570,149145.07687782595,640,0.00017558830034332287
FIL,f1z5oxy6eqxolgwnqm73kesa2njjtkvncrqsfcmaq,149082.53965942663,641,0.00017551467535940248
FIL,f03340635,148787.10857550745,642,0.00017516686473782595
FIL,f1575ooci66sedl4vtzurhuoe5fxqnvhy5keg62li,148712.0,643,0.0001750784395119275
FIL,f02230983,148369.23542136,644,0.00017467490323006557
FIL,f02942385,148278.30896895,645,0.00017456785563875956
FIL,f1n2b6g2ufgylft3ay54n3ho6ka6vxub5hf5h2nmy,148089.21999684128,646,0.00017434524144376717
FIL,f03645885,147877.56218699808,647,0.00017409605698617223
FIL,f03644142,147745.13399840004,648,0.00017394014945613337
FIL,f03645007,147711.21145732983,649,0.0001739002124937171
FIL,f03519208,147266.270515063,650,0.0001733763841150587
FIL,f02934916,147102.18160071856,651,0.00017318320245477152
FIL,f02934915,146692.75019834805,652,0.0001727011794101335
FIL,f1c2vcxmviaerypfwimsvn3gdhnroz62kelli5nfi,146328.19999924744,653,0.00017227199494632226
FIL,f02827694,146261.86984831744,654,0.00017219390454798576
FIL,f1afb2ybylwwnebrrhktduiqyvd2szih64qj55fuq,146149.04337534998,655,0.00017206107409164885
FIL,f03308933,146091.61183291854,656,0.00017199346001324454
FIL,f02827135,145861.62030801643,657,0.0001717226912973317
FIL,f1m76xrmbfnbb2x6yh4nhh2wrjbwskedyrii6pduy,145554.18922860423,658,0.00017136075309704554
FIL,f02827843,145516.08781850926,659,0.00017131589635769275
FIL,f16ag5vfgny67yre3ehlbd5dy65edjgzt4clit4uy,145434.99,660,0.0001712204200039861
FIL,f02825675,144967.85063850723,661,0.00017067045745594188
FIL,f03519200,144859.49731167086,662,0.00017054289322858675
FIL,f1rhiezpqsnljmtmgqhv3bh3btdpbvgalrkp56qby,144611.79400713422,663,0.00017025127245810272
FIL,f02827010,144236.5942933331,664,0.00016980955033481997
FIL,f12vnlmt6hdbubijlxu66chaycs437yuienxmvguq,144208.28750060938,665,0.00016977622478545168
FIL,f12kayivz7s7mgmljau42pva45g4yolymnsazadta,144154.96736637808,666,0.00016971345106244493
FIL,f02827109,143727.5420693366,667,0.0001692102438295791
FIL,f09693,143640.271581875,668,0.000169107500400937
FIL,f03645884,143492.85281420415,669,0.00016893394448212355
FIL,f1nmkydgklyzjpyqaj7rq6tev2oe2bl2iy7toq2jy,143210.10030535085,670,0.0001686010603300839
FIL,f02825281,143170.44742140872,671,0.0001685543770426375
FIL,f02826602,143041.2926248132,672,0.00016840232327264298
FIL,f1z3muq2bg6nnqfwqa265aacrbm7zmavbxk7v5yla,143005.630000003,673,0.00016836033771195743
FIL,f02826762,142767.35370138194,674,0.00016807981534298078
FIL,f1yiwi5nhwbl7t2n6rmmd6rawf5lmntxqoryndtkq,142750.47233053297,675,0.0001680599409275667
FIL,f03635857,142513.1205999,676,0.0001677805070512509
FIL,f03519199,142438.25708989208,677,0.00016769237034063863
FIL,f02837094,142360.31723302198,678,0.00016760061185096327
FIL,f03078786,142145.55506486757,679,0.00016734777263646363
FIL,f03099988,141932.05935355532,680,0.0001670964244199173
FIL,f176dlang7y5wuttl53l7eunpibsgm4cezdepufuy,141744.99999979738,681,0.00016687619969190577
FIL,f01904546,141669.41119685912,682,0.00016678720909489271
FIL,f02827953,141618.07117093267,683,0.0001667267665507557
FIL,f03646493,141223.2231070991,684,0.00016626191245115184
FIL,f03499694,140984.44854979377,685,0.00016598080348288993
FIL,f03499693,140940.00373854375,686,0.00016592847866580686
FIL,f12xevzx3wspijccstbxr3optmsafcebwuf2eqeqq,140682.0,687,0.00016562473120808669
FIL,f03645883,140498.57103337153,688,0.00016540878053000692
FIL,f1jupmlxe3sjmpwgvjddv2pbxmfhde4vqjov7yuyi,140366.538245,689,0.00016525333850412807
FIL,f0687355,140181.0685,690,0.00016503498522038986
FIL,f03308922,139164.95387435387,691,0.00016383871482510655
FIL,f1ohbt3qxtquotpnjpeaxu24fcnd3gac2udko6gwi,139015.9999,692,0.00016366335150951012
FIL,f1i3beezbb7xmpqczvv4efu3pfjnqj6jt2blok2tq,138897.86897,693,0.0001635242761229745
FIL,f1hz7dfthmekpgmiae4yldb5mkdbqjb7j4btozdfi,138684.00000889355,694,0.0001632724884799426
FIL,f02363305,138629.7870917836,695,0.000163208663684842
FIL,f1yjontyvdkufom2fekyquk4uvkyyrvi6tazwkdya,138170.38661009286,696,0.00016266781210968033
FIL,f02942892,137943.5315682,697,0.00016240073597103644
FIL,f03221267,137827.43683093,698,0.00016226405779148952
FIL,f03468521,137556.08735665766,699,0.00016194459841687293
FIL,f02943027,137539.5747721,700,0.00016192515817306836
FIL,f1cukvhze4ssgt2ln2uowtrwsv7rgg5fn5qscslli,136843.02898572164,701,0.00016110511574658138
FIL,f01315130,136454.03266378678,702,0.0001606471508949202
FIL,f03054218,136019.80755549998,703,0.00016013593825333277
FIL,f03151449,135860.74984431668,704,0.0001599486798218255
FIL,f03666598,135532.38950000002,705,0.00015956210162584563
FIL,f03028325,135369.11274586298,706,0.00015936987612068877
FIL,f03202108,135331.74325479352,707,0.00015932588106862977
FIL,f1c4jgw3egme64mmhcs7mpxjws3p5xxodftq6v6wi,135000.28498185767,708,0.00015893565568541305
FIL,f1kwuwwyd6htburtxtyekugnb6h75mh7y24ztyb3y,135000.009,709,0.0001589353307723396
FIL,f03028321,134786.27757791764,710,0.00015868370505381761
FIL,f03028318,134738.98940044054,711,0.00015862803274546285
FIL,f03028315,134729.55680541252,712,0.00015861692776390082
FIL,f1wjq3lteiusfbsoaz76sajnjluane23grss6hr4a,134515.2522864445,713,0.0001583646273391787
FIL,f03028310,134481.9525180146,714,0.00015832542356616227
FIL,f1yu5oyepw4yusnoo4dojjjzm2dmkwxc2m3uxln6i,134341.8680722647,715,0.0001581605023347769
FIL,f03074589,134245.19660253247,716,0.00015804669114222994
FIL,f02215209,134190.25587517436,717,0.00015798200949709366
FIL,f01128206,134015.8850648421,718,0.00015777672297435572
FIL,f1x7dzwweixmn726owud5sfjpg5mxkds4r2g2amwq,133872.55441016942,719,0.00015760797998552956
FIL,f03074586,133868.053557885,720,0.00015760268113813034
FIL,f03074587,133782.61409238577,721,0.0001575020933692056
FIL,f03074592,133677.54002924674,722,0.00015737838981463327
FIL,f03074583,133531.61893486365,723,0.0001572065971045866
FIL,f1izytb5vx2xwkvcnarbggjy3cpohgc5jw4uqunvi,133320.02371247442,724,0.00015695748633111781
FIL,f1invsr7musgnvswxbncdkjggpkfnvnklketc52za,133022.69237677057,725,0.0001566074385456464
FIL,f1z3nls7t2ygu3ze3gn2lubrern4dlztpxhr7wq2y,132953.46132759325,726,0.0001565259329236674
FIL,f1opnyiiuzvlu6nrpp3hwxug5lw4b6whpubdrkcxi,132544.93999909383,727,0.00015604498130778559
FIL,f15nqft6ygovgmj5mk3atqcurzwhyofdjlxdwoggy,132324.1729156799,728,0.0001557850725145496
FIL,f03402379,132240.5529587186,729,0.0001556866268506029
FIL,f03276671,132150.1933608444,730,0.00015558024661638684
FIL,f03519438,131985.43740646163,731,0.00015538627965075102
FIL,f02057486,131294.26110430522,732,0.00015457255871088627
FIL,f1mxpb2pp4pfl3hrt3viaccpn4xc7cs3copuypnnq,131025.96318224781,733,0.00015425669192462756
FIL,f02828242,130998.33161874492,734,0.00015422416132172156
FIL,f01116829,130774.0,735,0.00015396005600578844
FIL,f01063998,130774.0,736,0.00015396005600578844
FIL,f0832412,130774.0,737,0.00015396005600578844
FIL,f1sogigk7vuhaji5th5yylk5jzgyvxkxs63hs4sxi,130294.17609499858,738,0.00015339515996156758
FIL,f03402347,130144.23820868909,739,0.0001532186382877364
FIL,f1qbsqc437gxihw6uyyoi2b3tnx6i5i6hwg6fb2qy,130065.60008552554,740,0.0001531260577300839
FIL,f02231002,128896.81522573868,741,0.00015175004887150727
FIL,f1qamyjrnm3aktqwysrxkekxbo7qowi2wnichlvzy,127922.03804713572,742,0.00015060244499756536
FIL,f03073961,127804.90610823725,743,0.00015046454572192284
FIL,f03336022,127296.66090262438,744,0.00014986618931835005
FIL,f01885088,127104.40634917967,745,0.0001496398482886674
FIL,f02942391,127091.10337073001,746,0.00014962418670985851
FIL,f1oakhu5kznbpjjxbxl2uzlpekx7zkh7au5b4umeq,126892.1320397,747,0.00014938993802687163
FIL,f1k53cxini52psndvbpxkjqqm4bop763bm6yhszka,126476.27444061414,748,0.0001489003494294005
FIL,f03065978,126343.666259475,749,0.00014874422999438278
FIL,f03053287,126295.6170054,750,0.00014868766167156308
FIL,f02035252,126264.36700186555,751,0.00014865087108402775
FIL,f1ib3hwrdkgefq2ixhf3jr563fozuy2c37enrhmqi,126143.19323700931,752,0.00014850821337206895
FIL,f1vmpzdxdry2avvuk35l23iud5fx6sa2752yzkxci,125878.30615170668,753,0.00014819636215937835
FIL,f1hixggipvjatu4bjm4zph7kqloq7bdrcwmt7yaka,125690.66941845039,754,0.0001479754576832525
FIL,f17ystw3niu3nyod34imqhserhvx5q7zitlfdk23a,125600.36466308158,755,0.00014786914201504495
FIL,f1ike5dcpc7hdfuj5lu3fumiz3v7tpzqxxnccf2oi,125175.6601942,756,0.00014736913800954756
FIL,f03624256,125114.39301931995,757,0.00014729700824617068
FIL,f02942395,125080.73835140001,758,0.0001472573866504574
FIL,f1w3btxrjal4yf7tvzq5vx77cobh6x2iqkusxywqi,125000.38357996164,759,0.00014716278508507754
FIL,f02361826,124992.1306,760,0.0001471530688627619
FIL,f0717969,124867.02599125693,761,0.0001470057833735311
FIL,f1fbl7dudhd63shvpnze7e2yi4gtgjnwnavba2jea,124469.79413218508,762,0.0001465381228349685
FIL,f03686753,124181.15000000001,763,0.00014619830248262816
FIL,f02947893,123759.13000000078,764,0.00014570145889877017
FIL,f0144194,123625.94899426175,765,0.00014554466507811403
FIL,f03636436,123514.756345,766,0.00014541375812024952
FIL,f15t45weakpn5swdldiklbo2adlk5lpi33wle3vei,123424.36505199669,767,0.00014530734057140017
FIL,f1yd4pofl36uxob6opew74imindzauoj4gqzwbn4i,122802.61880341753,768,0.00014457535954112935
FIL,f03402285,122516.85869386455,769,0.00014423893454479218
FIL,f03385456,122489.50145466243,770,0.00014420672690352004
FIL,f1ovzyijmxp6n3yu46xkui4x7rhklv2pr5usgbhlq,122015.356,771,0.00014364851609131946
FIL,f03402308,121996.01579596585,772,0.0001436257468948717
FIL,f01081394,121991.1514851996,773,0.000143620020148286
FIL,f1hjtmz2ejlnbreldm6rq5q5wtvh3rg54afwxmmyq,121966.27311413964,774,0.0001435907308751757
FIL,f01949260,121919.629811726,775,0.00014353581777737417
FIL,f1pn4uywyv246lgboucss2ianjtzg56uzipkjplai,121705.35399722263,776,0.00014328355114638004
FIL,f02221110,121652.24100188423,777,0.00014322102128771596
FIL,f1uasg7pfuqzm4lopopb5dltfairbmln3shtxto3q,121299.8823566341,778,0.00014280618992401343
FIL,f1y7oqlmhrnxuh7bcdwsaj5xcugymomefpaurqcvy,120701.32604709022,779,0.0001421015103780793
FIL,f1xuw2mzy6uqgtbxeuygv7gyrwdshpfzibz5bqvxi,120587.725396601,780,0.0001419677684835772
FIL,f1hdudwyjlhm6lgdyfoox73idu22eyb7pjcz6vpcq,120471.56720260579,781,0.00014183101559651223
FIL,f03637995,120158.676605,782,0.000141462649912729
FIL,f03151456,119832.55673324337,783,0.00014107870942210967
FIL,f1llfplenv2dc34iuocnf4cprfxyihoslme3mosva,119757.87025352,784,0.00014099078112901557
