owner,balance
HhjgAibYD54ucvACbGrAeqbxcApwz9NUTb7BNaYGVLvC,48860765382.0
Bcxo9YjCinoygrU81LBiZEKedeWQLFx9bPWKjGmA1T8v,48859356978.0
J2zWR4T2Lfypkcfx31zdQAAF7zx6AYkays2YdkbPYGdB,48839044272.0
6cXG7JX2tdkwXoeFPbMsdnwiAxtQ3BnvqWpfKvHbcZhw,48831980000.0
7JY5CTp3do9coqzR8WfefGaJUtdxETRjXd442raymDyh,48830000000.0
76rPpBTf3M7DXcHCsm1GfmF4MwFhAB1d96rVLQXwkHXA,48821620659.0
HtW99ahr3U8dDjvsYhr5kTYH7yGTsfKb2sUGg4dwmcz5,48814747913.0
BkLbMXj6GPvB71scSNhfHd45EtDNkQ8cuamjF393yhGA,48803180387.0
9yDHW51uWJ3pBv9N9JGLLj2JCETBxpvwManjsvyHBLU,48796410153.0
8whM87LhpXH1jNbrJwsrLkYTZiz7EoQUyZhx3un1SFeF,48793937108.0
8z6ZyQ4FBYBzuY51m5o44xqRvVPv9CWAL3XY5b44BLCt,48790800000.0
7Qk4bk51iQYxKwQEumchh4fyGjGoc45HJH1XHCycFTog,48780000000.0
C6eMTx8PSDmZX9zXLNqM5xJYwQXPe8iTeHZsj7dZbJnj,48775683983.0
AB2SadVXqvrgiRwc1hotaEMYqy6aGgSJWRcPAoLkoN21,48771665270.0
FEV9LjwQbALYxsSNQ6M4ChwAFdYnUYBJeScodyxYk1iX,48764214041.0
GtiuNc5EYtUaXzgA4z95MYWoK4hp2aLbj4oetzNeXvap,48750000000.0
6pJZsSsSGnXj6M8MYCT6J8m9Zqf6B1TD3SME8wLH4BZe,48750000000.0
FuCjSFfrxBM5AhnPfNQzLZsRcn7X1VjqZZUqnQi8scv,48727665341.0
9Tyg8WCfa1xJzxF5a5pJWxm95aswaygqHpLZtYbx6AzN,48720000000.0
9C8MRP4Rzh14svRvcB5nqsreDGZ6ym8k7Ux9qQtdodXG,48713490370.0
8YSUi9wEHHX4fVLay45QcZ3mih63T4xJ7CKw9ejZxUd5,48675760430.0
5K1NzM4bGWPCoYcK3GEcYHK5wnuJt4VhewCUgPH2azcP,48661916797.0
6QNotwoUQ8KZpE6BYR6LWSGh1me6xPytw2YqfysLRRg1,48630000000.0
Am3EXu1cACyZV7mxCYfoE9VPgQ5HtewiY5HyHDrWoKhW,48630000000.0
H8Vi3T3D2bMHXFYZXfe7nR1W5uxUirHY694a7w15u296,48619879830.0
5DwsqBDoFERfSuxXkEVrqzMNkKuSLTJuMW8x852YASGm,48618373571.0
9jQYs9roW1AeZ73Z868AsgFW2QdHa5fknjndz6p2v35U,48609841060.0
9AK5iSLapd5vUA9Vfi8kkpkpmayG19zb6NiZ6M9p9HNr,48600000000.0
H3sN5PB7tukL1dNQXP9W5nNHgTWBFeZiNUUtQcv4ZmxS,48592248433.0
7cnripdPS3jhVtvt5JT2xqfJHPj84jTAPmgbVWaK4aUt,48570880000.0
4e2fYcj2cz8Rkaw5N9UQrBx7SgspnEEB6vWdPQJVtmdY,48569650060.0
Ajtk8mWwZQyYhaVtMWYtFk6DcpRGk2bJY6HtVuiXu7Uu,48541414889.0
HGTuit2woJRqyoDjkwXPLzS8zkdgqgrLDDB6UXBRiDZz,48517357658.0
JD6WSNftSmorbYjmFtbT8kDyyuzqur5jZ2tx8N7kMvBH,48515930000.0
GsMfPiXHXar2WMTTtCvwop5SuUJUdE8yN4rXcApYKiww,48515781560.0
434wavQkJnmjuq8AvFGnsfwuzLP8HLLJ8J6Wqhg6SLUh,48514543680.0
EkbvUJBPNL5pFhrPCTPK8YYCydAYrtBzdBPCZQV5JYqw,48512202821.0
9N785qjmTfBwtMgrBM8yvYEpdCw4RPCUbdQDo6msofVg,48509443799.0
CAa4XCzH6AXsHR3TsoRAHAKPL16mmQK5sYsPdtqdY32W,48501288232.0
BsRYD3RxFmqiQbGsMm8Rv9rmPyzDomsSDrAsvVu98uyW,48492070000.0
CwZgy1LYaKCeUMYomcMEtiqvMwyTRdfDYoJUMbQcAcAD,48489676851.0
DaGVh4tTSy9fqr1v1h4kiEemvxtXfpWYfQA3gq2kRftd,48477051943.0
4XYEoav8JN5btL6HutbLyPrs8aMbBSPz86mJz5fDy326,48461223429.0
BzuWhYbf6d2csYYXNkF2pX2CT29CSfHRGKhoRSicwTkU,48450800000.0
CWE2XmbQBxjNTpziPZdroq63TkDuhwBAbBaSZJzp9aFv,48450000000.0
CA6DG66HEA3HNLnJRiVcWjjWzgjWL5BAjuZQuvbGwx52,48411571673.0
HVRjuRKnDDgh6GkfhYoEaZwTcUHPsQ2FDZtDseUCHtWf,48400000001.0
5HVXVPH86B22urxG9Vp3iNAKoyPoT6Nagu4aTAjkfaXe,48397355859.0
CvUH1uBywsUSVvwQTEfLbEoFjSLbRZ2Vn8okgH4Uj9jD,48395891673.0
3pjAECTmv3HFfHitrtk3FqPwyTYoXAz6LBq2hTxDDm6k,48394649653.0
7JMPjng94fUjzv8npipXR9sig4zeGuakdUVtvjfo8zex,48385570000.0
4F4zuG4WQiC1QMwsoR1riJuB4PaouEU8LqbBsHBurxGk,48379459322.0
B4fmAff7MRekgYVCC9aaYzjcx4oHcq9HEhXhtfMRUJCg,48351100000.0
B1pugqc4w1uTo7qbJgf7NABGuFucTw5RDSRS43qZM166,48345921481.0
7U5ducLn3ntpJFSKDCRG2CPnMM1R6RAKTCkhGuMC6857,48341900000.0
8n5FJdYoQx4XtVzsKi2gacKT9mo2NMrgEy5ZYa7V1442,48340800000.0
GXpPFbEbGSMDnaU343rEyWbTPjEw1cAgqD54ecbSy97M,48340000000.0
bobCPc5nqVoX7r8gKzCMPLrKjFidjnSCrAdcYGCH2Ye,48284660295.0
2UbQFJa4B3XJ1EDhunVPjQL9Mpm7Xr9b4bQQTVrdsFsf,48253228300.0
HinXE3byJakHXJw6cmDFEq2R2oW1KJ1DJ8EGnrXgwH2T,48238704418.0
8aFqdpaVwRM8xXde51sdmAhy5yHDqg67Y2jvU2sdTsXe,48234997820.0
CbgKz3Sn1HnKrZC2mQ3rd5vSyZUFBCFoWV41s8vDSYoE,48225522930.0
DprCVxfytD42AYYCcTWLRR77HAsTDQo8c1DvonMCdox7,48201400000.0
Ddgyxt9cQgAnL7RL313bXu4AdcdhTHAdhnTLZxhMGMR6,48200880000.0
sC78deVn1TkoddLeCYFrqxNNhoxLBbfVxyB54YLsg3d,48199383491.0
2Twiea1SXenZQ3P7XmB3VRu39q8cMdfvNiNaKSR1wqMT,48176507280.0
7mEet9S4hjfJytxMYiWpPwUrHh8vemyaX2QaeK5A8771,48176200000.0
Exmh4NkoLkboMdDtsnPniepiznk8hBeGb4YLbUCC4TWa,48171730000.0
2WxG1qDxCdxACnL7VdW3irbDT5rKwkv8Y9kEx4eQJVpE,48152027549.0
Hn6KWSN5t5MgMm1tsuMPjk4Z6Ub9qC14fYLxeGnQXFRY,48114300000.0
DLwq3oETwz3M1VavnS3FgyQMDKxV5Xt3iYPhUanrbt4D,48112766410.0
5bwPfadwAuUMWD3TRpjRjeSzvS3cKxKinXzF5EApbhwU,48110500000.0
3cgtqwx9PShPVvakQQ4yA9geWz5kaWTAvqDy5ayLXowR,48100000000.0
CAgh72KQnuHF6u4iKeEBzGiT6d3irdD2sqxC1Hfcyqbi,48098204296.0
3NowbX1EGsGViYn6CZ3m5Kknz1tJEcrY2fW4CV76s1Pt,48092100000.0
BigHSdG7R6gJrUz5Fa3WKQiNLbbRhKwKMfBjEy18A4A1,48087240992.0
GdCsJyVfZMtvBAageumweVL6RXKSf91sTqNQCo7uWfSo,48081500000.0
FQEPcGHr6fGr7oe3FrHReQoGvbjbVixgnw6onWUdTZBx,48077304928.0
8G6HxHCmw66MXADx3921bPu9Yi7E5348eDvvwJwN83ZY,48073393462.0
54QKw7R7g1N7psJmFT3W97JfG53YPE7S84Fq8GWNnxkE,48072079928.0
5yRQ1etLULQXVx7hw1X67EEWeeYRTHJi67g21utpYH9,48053460000.0
ErLEj3rVXsS52Abf1qE8wy9yZetim7ruANnZtrA1rGBf,48051700000.0
GFnFXsS1tzn5Fori6UaMd3zspgKEqRvFojc9QZhsxp3g,48051500000.0
E4co6fef9WWfbXhqXDtszCzZVpE1VpiF2sahL1tgU1XT,48051400000.0
7veWeehyNHtsSvsqaDV1EbrxGrHeN5ANpqg1DCBorSZf,48050723428.0
9r6y9ea6nTtNwdbLvTRSvVGXRcfEa9LpYB6BH8rUvGPd,48041900000.0
GBTihdBL238J3B4kZbTi1MXtjtxd4pTsrLKsqszwf57E,48039400000.0
FmjysFgpuurjhV5ihYjiZs7EPTeeV2kdMa8robF5TXFY,48026255720.0
EhL8DgfsKKi2iVsFJ66yd7T5bhgqPqpqHdjz4qewuyAh,48014120284.0
E4CDS2hE4aFXNsL7Qy3zvXQF45FWjSTkKUPG5QwzeznH,48010000000.0
8PS8kKykjq6exDzBnWpx7GcDXGpLjRnTNZocw1pSd5dE,48005290884.0
EnUHp1dPSPLj8XPtDF6WGTFvg95gugkAfr73oQtxuz5X,48001809772.0
3ZGsZ4erxqznq7JBoQYrpo5FHb36EoAK9sXRtFy5P2AM,48000000002.0
4AV3iC6GRzT6b2BxxdFu48vQKsDHdSM9L34Pz3nk3ZT9,48000000001.0
5PrqiprtQegaxfbFPySfPFJVPsMb4P379chsFjwx3vqc,48000000000.0
7nRePRHr2Db52TLPeuMfRwRriEtoMZAVDjddnLKNGMxP,48000000000.0
EdtN7FTnPXFX1UiZ1UmTv3cfCnMmj9rN5XBf5qjReapa,47990620000.0
DgRVjQsxLK9HYveECNcyD6ph4EEtC6gYR3ftaSYbJPdS,47972592000.0
3ZdsH8UkKvQNLfbXMgoiyc9ov5fHs5XuP3QBydni6hQ5,47969437920.0
Ehw46WH5U1FfqMY34tJ1J2u2xAyCzHUGGiQfEZo7V22e,47961322246.0
5Kpw5o7qwnTXJBCchLjDYNj27KNq8sdKdVzgZ6t62YEh,47955000000.0
BaqCNmyg9zjeNMFZsiRWECH7hq5kVc8VichhGMacMKck,47938100000.0
EkpedWztPj8WpWWFhsA6yZ2j7Sid3797Vwmu2HAMjbWy,47936589584.0
4veTZwf8jW72KD8brUwGvs6yV32TmCwDQvr5nAaRZk96,47931183574.0
DeSCeCEQz5xf1MYP2DHZtQFLuHb1BLtScp8yxzx7BSSc,47893321412.0
2mmyUJiRHQrY7WN6UxfhVbqXZJfb3SxKJz6Ms4Fc62gk,47874710441.0
5zL56H2UdgJDEa75DHq1uN4dYR9VvzxeMvy71f9dFKdo,47871580000.0
FyRutw1Qc4a8ZV4szP5zLhZhyAqDhybHzS687j2ZKuqB,47847950402.0
EQf9jJb3FXGgmggFfMBswzVUSD6YXFo12YFdwzKnt6Sc,47842326000.0
4UdHSZ8wiB3YxiSdph8Fo2cZMfcQ4sxMwkmF3gWURJop,47830589223.0
9sB2bJg6o1DZYcH27gMCeXrS5UZSjVU1ZqGYcZa5ASZJ,47821630000.0
5DBRovizXk9qSMR5p1xzJs2m2FNX6EQdyeQjWkodLQrb,47805561574.0
9QxMCgVTFuxwBFSLPY464ALGuFPrzi44KZKgd4qJcx37,47783400000.0
CCqoNwzUocxJ2WnSMLgAjr4anpoTrymAMApt3MA6wEia,47755541647.0
AvVPtLhkL4LyKUymSfjwrZgvCL4xFwHPFqmBdDybGyAW,47751760508.0
DT4pd6sWkCYfzF99vNNZBzUhdhbfh6yWUJRNnKnwYqGa,47738306440.0
91KG5iqgcF4NJ81RJWJPiXLNz8pkx9T8A2cUiqtLPMTV,47736500000.0
5eJYBCYuShFHY4raQQhUGpa6X4HZ8PmtBzvuvrTpkHVH,47735287798.0
HsFQKgHiSh4nYDcApQiGuormM6bxKyFRK7dtYmxkszcL,47735197089.0
82Xc3GPGLAAB5UJU8TM82R5ZTGeH5LnRiQvkPeKAbegN,47730900000.0
8hRnFvLLYB9N8PcMt6uNkjBEHYvEqjtRvLRmm8Mk8nBY,47728644366.0
BY8EBSMhjqgwn7BeUbReqvafA6WRwRBuCpJLR6zXihLe,47720432285.0
DcB7AjqXa88ydw5b1sXz2peQydnqSEwRfzDPjngecjWh,47705650433.0
7fkvnoWzdTg1n8DYEUiPAFaM4WZzF2W1s13VyEsN8s2f,47699246365.0
8x4h9q1AMR8skL2W96QJCbyiPJFpzSAa1zkZEGLsjPmB,47694534350.0
HNSwrKQtEt8yk4J3SE7Vg4Kh3VqzrjfcZZZPG35kjAH4,47694438271.0
6cMLbpQ3gf2DvbBhDCNcnAwE8L67XD6QRBdeZoHqkLQd,47673659085.0
6DJNBrxUnmbdQnPtMauKP3R3YDituiCreJ43WAZfK5yw,47670792155.0
2fhrLQQTy41n68M9WgpeFo3hicq2SHE2Jhg7pBeGF9S3,47667718840.0
A22sL4kxLqykxPHy5chuKr9hXk2Earj6w76ujnMcrv3w,47665656951.0
3xckb8Z5NfqptY4Pzg3KQ1bPr8ufB8CE4gJo4YMVsXvi,47624090997.0
8LCccwZRqEUKQmPddXCpdc3NMawiKuGs3sZERFwtaF9c,47600000000.0
9kjfZdzX5oHg5Urpwa76dUjbJirEE1MRvc9tjgK1CUKR,47589866630.0
7pMhR2Nof4P8SM1QGuqsthTf3TUywkKH7yVMEnFhwvGJ,47589237298.0
FwL5ptHrRwPHFvVS7rncemwBMDp1k9kmoF6Ge2ifP7PR,47571600000.0
9zb7RwgKe5y9ZWztMVc4asvUkZnNjyXv8PutH5pH7iJA,47569525050.0
2qYJv7qSzbf75D6ptXdmDyLC9abHp4bAbtcRbJPaGx2T,47552800000.0
HQDavJP2g5GuRmE47yF97nf71DYBB9Nc9rhffup7YaZg,47547755223.0
Enps5qfZaxREKEPn3CDB97jTPQbnW2Vm57DYz2GujoXD,47541400000.0
3izkBcjmda3eQ1eMehLe4R93S8uD1QsrezrA9aXXR2Hk,47522225300.0
Dz2crhcg1WFUCma9KN1Q712Guhmc6UFWKKHzgLYm9fLm,47514097420.0
GK1PdX4VxCn4UVJTR5wmFzmaJ2qEN5kgC1wVVY9m1hsD,47504463770.0
D9FrNbseBBqR1WuDdjMUqyGusnr1FtneKK7FPsJkjbV8,47496753206.0
8dan9AjEDzHFShgo5XTEANBC4pSzfcs1Bq6aAVj9fDHC,47469755350.0
DDhEQuLGWaiKiAXjoVKXfaHeZKdfeQY52cRPtNiqpE4V,47462054200.0
CGjC1nAYwoReWocU7kAtCW3qRd7isq8VJHVrMZnHn6j4,47453000001.0
Cdo5krasjarrNXtjFY8xVRPuvMQmpet3jX4h4wYqTG5B,47449304577.0
kiM5jVApEB35H8QQ8LCCDUSQrTEzF6cWhum9nuRFduq,47445338862.0
99g3NTuoC9kLqVQfc2h4qakCHJKM8AcLVCofmiFpxJcZ,47432202942.0
HnuCKyrosqgtwBEfa4zLXcw34nC4yDKUQZ4KGup5NLg2,47432020000.0
HKP3sVTzyTR6Z2jwjBXNmhuJtzUAPhJeHh69pC2HHWjq,47421400000.0
4REJcyLejwia4Ef7k6yaiKBqhiEWak6zzRcNLjfRGPQx,47415708800.0
9og9zPG1KqEsrpENsynLMB1aDs9tu2ANQkKxNskMyPSw,47404781046.0
7NkpbnHJXAPLpJiMFbgdM1Qu1RPjTRUsnPZy1qsVxqUJ,47400000000.0
91DDshFRribCrWFtCWrVpAga6txSFjbX75ijFbRqFxAL,47391400000.0
G5TCTtWzwVtA7gPvm5SyCsRPkGoXEpswFXLwTVnPmXVq,47385425200.0
5384yUgmuqvpFXCBnBxNvUniuHphnDwJWFBTKeqh3Zp6,47382175211.0
6EcymNtewcsctocvZBXKG8BW9MpDimcMXv5R3DxufsA8,47377054568.0
9aXQqgFpFxNXcRWzffvpof8bTReZSBVGEgnn2XQrU2xo,47374008240.0
AqjRHSBD6vkFJwFnp7J8UjMWnTQNvAaB63QDWbe93nXH,47366964616.0
EKo5Z6fo2MiBdPwm4ETrp5dk6DUZr2te8bh2NQc5MqCV,47350000000.0
A4Cd3vBFa24xy14uiw3KS38h9e8dp9LHxRc7nrWh5Ekf,47342027298.0
3FtFpgwiY8Z5fYGquNsR6P51zrKbteSwjDoGzhUSkkX4,47340000000.0
BFVM2jEk3sAZvDt8t8Cb3BV6wHc75hLRxhC9Yv91dAQm,47325102828.0
DzSJXu4B8ZC41iWtYVPoYVBNWWowpGBkDtiPjXTCaos5,47318927720.0
HKhVsdW8sx8v1Xw63jQcNg9AAJjMTm3XE4hhrJdZeoWv,47311358100.0
5UsfoBKqitLJBBuouuF4SMhBnPe2LQ8XVUbXUzAdQf4G,47295894090.0
4ZHnrxFcy2on36UMxTw65ZpzraJKW3ByjFwaUfdsYYS7,47287727740.0
Ghm9g3XCn9db1fDdXt7g9Dye9KbDiGukZ7ok7qGtyn3u,47286102010.0
3U6T9eoAJkc4kvkDeuJCPw2P54fnbTNPXDeBwJ1vA2Rc,47282937728.0
CJbBfHzFeMHWqMDuV18ZFtpMFk2vjYnEiFTombgtNsv8,47274975150.0
HQogNTK9TBawffpV9UnVmcwfBGjoRTMao5eEHyF3mSxP,47273981483.0
GgGs7e4kHmzxSf4eqXAZVdYyBCnyoyQD5HZby1Q6haSq,47269516010.0
8c8LQuNmmZije38vDVLPhCGiXq8MKihokDGANABLPPt,47250266348.0
79AhmfNDESMR7sV6v2zBS9hroGAkAz3tFUhaQC2NDP3i,47244746369.0
5Aq34rGEhCaJsU4tRcP7eFZwtXSCV5v2WnvnSJ2JmB4t,47239393185.0
2iNEkpAMWPMjDqySKgDUHeizz4qjW5HnWjZvZDzkRdyG,47237279365.0
AkKNf4zPtiHQp2byrpg2JYFbyQWu1eYi9CGXr1Mupnaj,47230194231.0
7LQd9MgX9A9eXdbSVT7roeLR8XyJJ2b3meNXzogPZdsX,47217557972.0
GaExk2eoWtePNzoqcBjdHsjEfYag9WFbWaNFcdzMFSxg,47210814160.0
7agS4ADpktJTrX5kYWz7NK4xiQF4WrkPrYt8pzUK2NtU,47207556341.0
HfHtSaUJZzi4JHCFA9rPHwgWwJEanx9oCTiUKqeFewnR,47182895709.0
5f97GC2X46dEqHtm75vvxuHG979N2kXiHRAMjGxCsFjw,47159236179.0
CM3DVRKC7UwzQvwwNuXyhTRSqSnseQ5nsEcMT6dmrMDG,47152300000.0
Gu2SnpkNLqPTbT1TNKTnPXbemJEo3FspDtski2ReEL8s,47139300000.0
2hGgWvHM6qfWsgD5PvqMHmPnw1LEjALHw2dDLGQ75yBu,47132493920.0
2TeVHNKQ7YxAeTQxV6pUwaAYs5EJPXs2Qo3G7A1KjJji,47112340000.0
Bk7mXG4aSbaE5CjQxM4ki8Pf62nX5FBRQuqgGudeB3Qq,47097890430.0
2VYDQZet5aGAeLBV7f5uExYGqyPLPa95Jv17uEfnNZXF,47070000000.0
GL8MfrVtoMzswQLxUbZB3Aocb1jLx1nTkGnKTYexgrbz,47067524330.0
CcEvNHv88mrw8CJWvnut9aR3C7UDV1p3ACbVQNzBGDKg,47054801899.0
CBMJjN3DrYMWpdaAXcgNoYXp8bh4nYMfZxHhaCM6XQcJ,47052700000.0
FHuufhWWBzpf6zLJURyMRPXzA7a9mTTJCkQ5oLpPYKD9,47051236808.0
ADb1MqgAup6m2c4kr8sWDGFhMNpS2hhtRBsPburn4Jzk,47045611528.0
CAZwmvuf5n7dqiVeNxTmWbTwucAtegYNM9XmXRqeJ8u1,47027540257.0
FhZdiDEGkR77eyq6LiWobtZmJqFasWNbiKgggMU8g4te,47020000000.0
8PVVSC4yxXY62p5jfYdjfYifD1NevhPemKzuLrBVmjCw,47010000000.0
DQwqvmuDppuvkmeqZ9VLajib45mxi7ugwuGPipotEmVC,47008076326.0
AF1P9MaAmptFGkBpizMubPwFZbMPbL2ihKikibwE6R3C,47000000000.0
CChpVsF4bubcihuzgf4r131TcKcjfqTvH585MW1wMgk5,47000000000.0
GHJfx8FxCwJ31FBW2L5xJsAoc27wthwova1JJycrJkfN,47000000000.0
78f96Ch7WUvGiybNabUEqKfSryu5sVAWFUH4rKuKfoCt,47000000000.0
C8zYaXvQ9mJEeNP714bX2H9aUqD2doHcvtYUweRc2UtF,47000000000.0
HBCyDxRuiRnWYopr78LWQvncRqTFCZEFd9M6SJvuno1G,47000000000.0
9WnfXHzHTj9JAsnH8TnwPtscDq23Tn6owAcTBdpRmuS,46969696970.0
4oGVpZuESQUgE4CLKxPGHQtjuZEeKG2jwvL76QTqdqVU,46951791439.0
DNJntoncLuoWNBnvG5Eg2F44ggi3PChcER1Pmv9pYJSq,46950000000.0
BXXNwss2UTkWB3ayKuNQgjWm2xJ5bmY8yaAjN77PkBnc,46923669228.0
BG1G1bC3UedXZLmaEqgZpHFpCSVAaYJdUKC8qZ1cHtpE,46921980000.0
EZ3seTtV8R4AzQWNkiCxUcr7wZfNZ2SskugfyPZEE8MF,46910860978.0
C8koxKz7fJuDLfUNcQnYTGLdDx7kEvDygk8uLE8jWRA2,46909265177.0
FeyvSnWoqA7JS4Wjtw4p6DHUMcSF32hoGc47J9SihR91,46891221202.0
DPn2AVteKy1yYbJc8BcR18Tm7a3rvHPntxWdrab8Arc2,46885703223.0
9t2PJRFLQhh1CDYB1DbKBnfa1msCPjYGUyuq7XnZX5d1,46879642151.0
CrWycQwhodXpxwvfBcVoQMhq5WTmimK5dLVHfcJxwTr1,46872400000.0
GNZpr8PebNtBNKiiLR52T9C5i3VcDE3hRvajqkCoum9f,46858148784.0
44E2V394G4dur2X8dxHM6p1SpZW4CE6s2QkdwgXWxY93,46847554566.0
J6MY69VpwPbEziuPekw9hLmG6Yqy5FvchLe7Sk3hdvay,46842520652.0
2ycfBJa7T15puQbWTi6hYc4FHxv98FRTgM4ZNiXqTuri,46842330575.0
G1zFKgF3g7VZskgMJwu1D5VUgVuCvM32PpzS19GSpa6z,46822400000.0
4jSjJ3WgJj3LVrqive6vQpbm9DnSTDcpR4swpuEyz5Tt,46821097940.0
XKSMVx4awkwxCL6YWPfMVZ4NLK3eCJ81irCr8PAkJ1T,46802340000.0
C43KHTMpxe6aNZxZfVHjTANrFDiNUsqcg1yUQkq6DS8E,46795877698.0
Fct2RoPUEJSk6d1bQCnthtFS8rN5Tvc3TLvrqqEfPFVE,46780000000.0
SGg8dVaPYmLajK4Rtvq7LzFNgKgSNpTkFWN5z64myUv,46752700000.0
76frbQgCGVGifCVAdSsh6t2W7sPXLuNXR3yAjvMUJ5pc,46750770000.0
45SLtKapUWKhcm4QrsWFyt4ay3WEmupKcbePXq8oiHqt,46743812000.0
BVrePDh5jYC7fha9F9z5XqP5iFZKHsHEzUNwHKR9NBsH,46735992743.0
ACXCvZ1wbrzwbLf7D4fHsLqfR4V3qhWFLzuAbVKq53GD,46724842000.0
6AtjQCLWFPhEsqj29Bj82cebFtmkFMapwn7pqGsdKbKF,46713185360.0
pA1J8ET6t4YcNyxUH7x9b4ByV7oZCikBKSzK97NfxGM,46711820415.0
BnjUKnMVy5yFTZdvK6XqLpYzoykWm5oymKvb1X8qn6FW,46702172395.0
9EoajRv6bjf6cviAeHPCejQDsW8Mr3czGv2eRKLKEXFP,46692800000.0
AjKnyYtJaQVb4Mk9yH2hHEFERiYUeyR76VrsvXLpaH8w,46682242992.0
EuwwgokdX3KP9UYSFtmpxpfg3heWYiEyoVDXwTH2XBJC,46672474619.0
28q4T17216sY9ZBj6FKnMyzeb2TCB1F9hn2LWwpWAxaU,46671000000.0
HpTCSkqVWG9bYhZ6wqDmmgvvgxGzs2fL82wkNRQQ2auC,46667041746.0
5oSKTDmzmGpqjqD6FpVxGwnXS7H8JgkSYJWcom2TSjgJ,46657540000.0
7NkXvSZNmvTUKNmMaRcM9pLnBegw43Xuw66Vk4uNJbvb,46650000000.0
J7ya4mNFSpdxW4f241iCtR3ud2pD2wH2dWVmfSNGaf4S,46632000055.0
2mS9dwWbvQN1WxSqco6yve1qvp8nbD2YhUZ5oHY1UGNp,46630000000.0
8LWLHne4zkGsn6vSozB8EYFojuBEC2xUyZ7L4gH62dZ6,46624942343.0
61m72YCXkRwnwqxaMiYz7NzRii9ArRbwwb2FD66uvEeT,46623244131.0
3UBRVy2qRxpqLe1qtKJLppqJ7zNZwdWmBmW7BLULbkTC,46610442100.0
Gpm4PKxRUNXeQ8t3dsTQ2jUtDeVYgpLnDFaiX4ZYKnvM,46599578440.0
DMLcGEcjjJzoAFf67BbGsMhjn7ts1C47YZRXmj2MFXPj,46587064502.0
6eneU4j8MpFZPvwEJpHbV8WPMNCttkzp3iGLr2SDcxTe,46582600000.0
7yym28sUpTMkPtZkkhazD5edw22nWU59dRiETbxvkUBE,46582086642.0
8GfhkQUfHimTFSEZoq2vtKVnjCYHxrhomhqmGBegJBd,46576776751.0
2iS3RujRiiN7NKx4AwL8VSYU5aRcbh2exutS5L8zjUm8,46571206900.0
8WEAP1qxGZZurdyz8jMPCHy2HMTpyGLzhSj3BgVHUM6K,46566915871.0
D4vvdT2BzFfBPNkbmMuNi5mhKRbzZTdkpgAShxFANrj4,46564200000.0
BfwCpzmAiJVaymEF7h5q3Mz8ZKwYw4QWe5SuJG7V6pn6,46563142979.0
2ue7rFgVZxRDtDjvkCy2nAsaK2tbLjYiQcdtzB7JZeP2,46560000000.0
9faAVFKwXqNVhGMsSrhxDC9T3V6SYb2fzEjvmhVtxFw1,46552700000.0
6m44wSXC39pt2nQJA74MFyfZwdXLnBJngaVMgPGj79it,46548970200.0
Dp8cKeE3AuXtbTqfdXNtoDof54e9YMPtoP5hcHNKWkC5,46530893000.0
2Qqfe4ewJmcVvGYXdM5wirZiHGtnE27hmeDFGC4H1LbP,46518000000.0
euVMaPviEoWca7we7DxCVoMY5agrbkVMVPsENtvyhWP,46505900000.0
8Rg8TNLP4qAnmnLXB1LpdW51qLcqFmqnzFvKm3Np1mWj,46473788759.0
2jN1GwVs7mWtFSz6mNDvKgh7RtmTZBWqYLAvv91hgcRD,46460618591.0
48X4TRVyRtaVKJzmquVsYF7hCUDzVfrDQKxf9xasozqM,46460403790.0
Du9r8GiZAB7inp1fp1L65PztreZqLUwiXQh3vWHS9KW4,46423030000.0
CV9M1gNHq6tstXViq8v8XF54HPp1txT48LSTqtt2TtZG,46419618501.0
4fz788oQfpzARVVuzNLB8nH3oWuc2QRWoUctJ622d6Ki,46417212123.0
ALvgbUcjM4FFYHHq5vzkRXKkZ4PonH92sFV22fYW88Pb,46413001507.0
3QvARPvh33RxXWzP7sTVqEM7zuhmcc3JdiNjkTD5pB8m,46410999833.0
2sUa8PbSiBeujD1eqmB5TZJsLFf4Qafmzqhdn8w8wHHq,46408551765.0
83deLy6HLsGsPKtLQCHc9aZK7q7kQ11U4opXRSdVxdS2,46406277604.0
7vUMMeqJSh9MyDd5fyfD2Uu57fLWYCRYe61DPavPFXxh,46392853862.0
F778FtusCc5QsCT8LHwK2mgP5H95xFKrNc9GKmoEygML,46372580000.0
Tyg4TqY6ty94FnFUT84DPePKb1h7GXKKtfgUj7TrQaw,46367031752.0
DPo82xWoqFWMBuaoyXgQT793r5sxbpFcWzUJCWTGeuPn,46359725584.0
24CSZrz4LNoySx2oFKYtqRgBXuydpT7SduEjcHGa97DB,46345104187.0
6rXGLWZhdAsoYs2mGEYCfm4nMQ3rxqbWx6c8syVo7hpm,46343771669.0
3PcAnoxFN2KxTnapEYyWYZXGeda9LV1BK9gdDAi9GjWr,46342809639.0
EfbrGFc9LBx3SVxCrgn2HQxVPn8GvHs5ANax8d2eJKDF,46340000000.0
GSEkFdHooAtvKUoqmSTrpjZQjWMaHinU5uLUwBe2YUEM,46338010130.0
Fm8QtniF5DE46spG32uPerXToaMK9Jvhh2VFEw5zMKGY,46319056446.0
HiSKkQ3aacCq9z4nvZgTGVbCkqxJ9QPrbSZWPqh6nHsK,46243210000.0
HTQmnrD7J4Lqy8MCZLy5fy6iY4GLJtkvUQE1Q6GFErW3,46223439520.0
