address,balance,rank,share,token
0x7b35e805dc712c9833b8f134744a5b77e59b78af,3030303.000000000000000000,232,0.000203,ENA
0x9ce6d239258e6b16aaf51aa50e24d94bb6417209,3030303.000000000000000000,233,0.000203,ENA
0xa8a7812b7e6edfad81cfb320e9dd9d90142c7ba1,3030303.000000000000000000,234,0.000203,ENA
0xc15b1624c6768b7567fd31f0fff7186651dd019a,3030303.000000000000000000,235,0.000203,ENA
0xd46593cd0e0cc8dfd9f99ceb68823a1b158216d7,3030303.000000000000000000,236,0.000203,ENA
0xf7fd7f332e2181e3bd9b0765427c69e980fa7d78,3030303.000000000000000000,237,0.000203,ENA
0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,2990783.068823659326881170,238,0.000200,ENA
0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,2960405.927595050074160099,239,0.000198,ENA
0x94636153d384e1129d0cf542e75fcbd5ef3ec9c5,2884770.746069315355271101,240,0.000193,ENA
0xcc3aaf69bcd84d8095e22c1b4f23d63ccc9c3ccc,2812141.294301699846982956,241,0.000188,ENA
0x18f8749d41e63cadfe77fad4ef4e94f9fff361cf,2793577.607252121437340975,242,0.000187,ENA
0xd367e507282cd1b461891bd86051f4cb6d10069b,2786779.084073469974100590,243,0.000186,ENA
0xbb317c75f7ca98f830dd6f7eb1981852ebe6f839,2731984.000000000000000000,244,0.000183,ENA
0x04d7459d8a7ebc34cc4f873116ec3ba1f5139b04,2706648.694611034356057644,245,0.000181,ENA
0x4defb3cb6830a7ea4bf5c2ab57f21775e222033e,2653363.806454824749380350,246,0.000177,ENA
0xfcb94e6c7b986a42417779bfe78905422a40d612,2650137.548505678772926331,247,0.000177,ENA
0x398583b20665dab16df4233ffb190c5ae429f896,2595324.853008999954909086,248,0.000173,ENA
0x894b4e282e2eb5976c2ec4e5b136e1e5627e3005,2592442.964999999850988388,249,0.000173,ENA
0x79f3d1faf40072732a71319476fa59b087361ef4,2577968.417761015705764294,250,0.000172,ENA
0xb334a61a6209f14b5fa5f1684a4ed7621f66e1ef,2567566.269585956353694201,251,0.000172,ENA
0x1635ddddd921d8cee7ed8ca697dc492f552750b2,2500000.062272994779050350,252,0.000167,ENA
0x5630efec2cfa83da05f3a0dc93dcfe34e0f066a6,2500000.000000000000000000,253,0.000167,ENA
0x9178c316d412e216a39a170d32d5ec79c3782a1f,2499989.500000000000000000,254,0.000167,ENA
0x53b45ba26b9f61fad2e0861ba3928649626b6142,2457086.220999999903142452,255,0.000164,ENA
0xbb3c6d28def21b6297016622a57a0b05015e3ad2,2434891.348019325174391270,256,0.000163,ENA
0x7e6af92df2aecd6113325c0b58f821ab1dce37f6,2389173.144986580125987530,257,0.000160,ENA
0x37cc1dacb611f4908cc417ae690809a83492ee99,2374868.140000000130385160,258,0.000159,ENA
0xd3b7ada6a10d554f442c3892719989730f5b0a31,2369743.860900000203400850,259,0.000158,ENA
0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,2351473.001752098556607962,260,0.000157,ENA
0x5f835fe0824c8cb82f1f0a207819e96df7fc9369,2343750.006296874955296516,261,0.000157,ENA
0xa63992f94fc3f542a57cc6192309dd6b5577026c,2303500.081360000185668468,262,0.000154,ENA
0x5dcd439dfae86167fe7f254fb43f745770e0f9aa,2274682.555559789761900902,263,0.000152,ENA
0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,2274481.527224607300013304,264,0.000152,ENA
0x28cc933fecf280e720299b1258e8680355d8841f,2268006.878524564672261477,265,0.000152,ENA
0x81b44c0fa6ca4f716f5150db68144e1b748c8998,2246336.000000000000000000,266,0.000150,ENA
0xb2c763b898a246d6562d7566fab4fd1dad586934,2208891.853058705106377602,267,0.000148,ENA
0xa8262657b9fc76b665ce5a00b2470f84724d15b4,2200000.000000000000000000,268,0.000147,ENA
0x694617b6013f953e5e6032f6bffc77a82afecb71,2172248.374140810221433640,269,0.000145,ENA
0x548054687ef6c56c6d82e8269e5fd93d8b88fcb2,2168478.681146265007555485,270,0.000145,ENA
0xe9f9e310d4a6fcae4e3e7af73562dbc1af01c6c7,2162450.000000000000000000,271,0.000145,ENA
