coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
ethena,Ethena,2025-01-06,1.2495814995411807,3788897039.445091,613543222.6701748
ethena,Ethena,2025-01-07,1.173433779840385,3563646572.335531,547066886.370072
ethena,Ethena,2025-01-08,1.0369411160847903,3144993990.785859,597477690.0443281
ethena,Ethena,2025-01-09,0.9684549277791172,2941080830.0051804,602000635.0740155
ethena,Ethena,2025-01-10,0.9018354692651296,2738618168.800657,615828805.7467753
ethena,Ethena,2025-01-11,0.913422139524506,2772786818.424705,578669168.314536
ethena,Ethena,2025-01-12,0.9079674317172635,2759240962.081473,388379146.01408607
ethena,Ethena,2025-01-13,0.8770646623858219,2660344374.3202534,312379637.0807396
ethena,Ethena,2025-01-14,0.7989357435690518,2422231990.953169,723250751.9124379
ethena,Ethena,2025-01-15,0.8303284985687717,2523414869.5989385,447174430.1250399
ethena,Ethena,2025-01-16,0.9457113966153663,2870227297.2303276,698335865.4316959
ethena,Ethena,2025-01-17,0.9129533924542635,2763443136.4688406,501656258.43312687
ethena,Ethena,2025-01-18,0.9705191714092826,2947176812.0837,508220286.6853056
ethena,Ethena,2025-01-19,0.8820430082724399,2673467815.6832438,681606655.2102658
ethena,Ethena,2025-01-20,0.8499069467063944,2601502207.476949,1037197199.3134999
ethena,Ethena,2025-01-21,0.8788909852100846,2669096502.871967,1374498002.8447866
ethena,Ethena,2025-01-22,0.9342611898679813,2830242093.726994,879866121.0603944
ethena,Ethena,2025-01-23,0.8519694754774715,2585772470.080342,518313517.7253097
ethena,Ethena,2025-01-24,0.8492172794094157,2575709736.775643,563809589.0679395
ethena,Ethena,2025-01-25,0.842368463855429,2553633564.8425174,687814465.1902434
ethena,Ethena,2025-01-26,0.8565135577450541,2597610947.4702506,328517237.4988323
ethena,Ethena,2025-01-27,0.7779913835780032,2362439885.9608655,335196512.7070395
ethena,Ethena,2025-01-28,0.7490970184463935,2267797001.1138573,534988811.30903053
ethena,Ethena,2025-01-29,0.6588377347611184,1993641451.3721972,265521454.89690146
ethena,Ethena,2025-01-30,0.6800522060927189,2062662425.1807692,370695213.5014299
ethena,Ethena,2025-01-31,0.7576506393286638,2302010191.5873847,425557573.98487157
ethena,Ethena,2025-02-01,0.7646558081428064,2321646135.102704,442858465.1055868
ethena,Ethena,2025-02-02,0.6783070937076766,2057402946.907243,268892605.83780664
ethena,Ethena,2025-02-03,0.579987205052794,1815604043.803892,454619177.98652923
ethena,Ethena,2025-02-04,0.676541716811322,2119575600.3113577,1033994496.7283736
ethena,Ethena,2025-02-05,0.6119175029827879,1909208998.755418,471744547.6055666
ethena,Ethena,2025-02-06,0.5478733349612883,1711758625.5062752,299464330.6509881
ethena,Ethena,2025-02-07,0.4739189786723417,1475476390.5631518,337922250.4132321
ethena,Ethena,2025-02-08,0.4954342857973182,1547756811.4308417,433192610.39295316
ethena,Ethena,2025-02-09,0.5238680280343115,1639350674.8159342,237448160.17139778
ethena,Ethena,2025-02-10,0.4773106811585114,1489598328.7414198,205926102.26157013
ethena,Ethena,2025-02-11,0.47613916829060315,1487069580.8276129,264234893.23308998
ethena,Ethena,2025-02-12,0.44221964546661463,1385657241.7287338,295025615.2486491
ethena,Ethena,2025-02-13,0.44972049683266135,1405586107.1992195,298483125.10837805
ethena,Ethena,2025-02-14,0.44826922974960925,1403841785.438746,286861668.9057361
ethena,Ethena,2025-02-15,0.4864365201091585,1520368231.7512178,236583699.60420018
ethena,Ethena,2025-02-16,0.45605343857338104,1424661387.2330778,155251428.06057966
ethena,Ethena,2025-02-17,0.44752622777182777,1398184528.2976065,101155744.95831007
ethena,Ethena,2025-02-18,0.4545339215906723,1421222748.1058989,205201027.15919575
ethena,Ethena,2025-02-19,0.42258879807388916,1321275237.6288238,201782098.77037016
ethena,Ethena,2025-02-20,0.3950695989318455,1237733979.8798552,188533597.55359837
ethena,Ethena,2025-02-21,0.42064397170707296,1315860574.30797,167092990.4622665
ethena,Ethena,2025-02-22,0.46304124643870326,1448766590.6899135,526851458.4700825
ethena,Ethena,2025-02-23,0.4481687190425142,1402110761.1210675,257940138.85140967
ethena,Ethena,2025-02-24,0.4425778489959595,1386423859.92041,189149881.03057748
ethena,Ethena,2025-02-25,0.37484058040341656,1171671767.773312,281053443.10221785
ethena,Ethena,2025-02-26,0.4069538255945795,1273310863.1236694,420855478.1059557
ethena,Ethena,2025-02-27,0.4250702990883099,1329174555.5020902,303666322.1972594
ethena,Ethena,2025-02-28,0.4146590693976146,1297636106.9905322,203173097.50113732
ethena,Ethena,2025-03-01,0.41390709554060384,1294958605.025885,286438836.21534324
ethena,Ethena,2025-03-02,0.4008002247291747,1253175189.6921203,144225984.06405795
ethena,Ethena,2025-03-03,0.4748706024359271,1483313655.4661455,467548712.6878908
ethena,Ethena,2025-03-04,0.36324683463919744,1135818923.437318,373759284.14618355
ethena,Ethena,2025-03-05,0.3834142983565047,1201859397.2168145,348185333.16693
ethena,Ethena,2025-03-06,0.34303861289319676,1821024994.816957,380469241.78658444
ethena,Ethena,2025-03-07,0.3664502987230869,1937272498.8785625,714480857.777364
ethena,Ethena,2025-03-08,0.4280843990351928,2261608478.8096538,790238643.706545
ethena,Ethena,2025-03-09,0.44275800442249447,2345682856.4574137,392100904.62828183
ethena,Ethena,2025-03-10,0.4227610695978886,2224705852.7860527,264258389.85420695
ethena,Ethena,2025-03-11,0.4158354256194926,2198021505.4284368,563174280.0872843
ethena,Ethena,2025-03-12,0.3890776679041385,2052910398.5629077,383668935.71589327
ethena,Ethena,2025-03-13,0.37101854481411517,1959215715.350341,270895761.44124514
ethena,Ethena,2025-03-14,0.3390748151562786,1791626621.9687088,238673136.74301597
ethena,Ethena,2025-03-15,0.3498698014421835,1849182638.5387537,264782843.0056161
ethena,Ethena,2025-03-16,0.37098860706303277,1959826833.7662623,160748980.05017835
ethena,Ethena,2025-03-17,0.35889337622436807,1892358458.1391044,148992336.42776284
ethena,Ethena,2025-03-18,0.3768305347983661,1993272237.0839062,198791801.2530732
ethena,Ethena,2025-03-19,0.3684925061656005,1943797737.3831773,124102767.31887189
ethena,Ethena,2025-03-20,0.3943771356044502,2086821231.8784552,210020866.73738614
