coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
havven,Synthetix,2020-05-01,0.7604593476001301,71725367.34310733,2653805.3966202065
havven,Synthetix,2020-05-02,0.7739529973978873,73748046.40226063,3745805.0146609102
havven,Synthetix,2020-05-03,0.8194170854212711,77734082.82220325,1419804.4297509512
havven,Synthetix,2020-05-04,0.7797011659568919,72904980.48330638,1492492.6794705119
havven,Synthetix,2020-05-05,0.7655451968986534,72571701.9260244,1578584.450997748
havven,Synthetix,2020-05-06,0.8444720759118809,80249182.27260862,2936930.346631622
havven,Synthetix,2020-05-07,0.8393810188692472,79916615.70915854,2885017.7467235574
havven,Synthetix,2020-05-08,0.8807678976098442,84195956.61922824,3117502.0513308076
havven,Synthetix,2020-05-09,0.8936295840620156,85066120.32950817,4468414.942977871
havven,Synthetix,2020-05-10,0.908338450810415,86559587.4439887,1605983.2570490295
havven,Synthetix,2020-05-11,0.7964861958825766,75764361.56303482,3042524.102363736
havven,Synthetix,2020-05-12,0.7754318191436342,74300276.46839215,3744493.5632842495
havven,Synthetix,2020-05-13,0.7787099532322475,75277048.55202992,2612528.5390735785
havven,Synthetix,2020-05-14,0.7632814898601584,74442720.80628453,1940884.430890507
havven,Synthetix,2020-05-15,0.8172193177609316,80119583.87804367,1246672.9285553654
havven,Synthetix,2020-05-16,0.8238326340611432,80430799.0685128,1664766.864694378
havven,Synthetix,2020-05-17,0.8444777710742181,82227292.83382292,1458491.2665435264
havven,Synthetix,2020-05-18,0.8164936487640583,79772633.68341593,1067970.3895547942
havven,Synthetix,2020-05-19,0.8455843690558131,83694698.15858965,1459345.3131946102
havven,Synthetix,2020-05-20,0.832026351346527,81289278.03426123,1548479.743064162
havven,Synthetix,2020-05-21,0.8177747818509271,80090485.24163567,1459485.0829701594
havven,Synthetix,2020-05-22,0.7557155340319524,74224109.28669865,1037575.4770003302
havven,Synthetix,2020-05-23,0.8068611304292104,79163615.22407684,2935169.1560381516
havven,Synthetix,2020-05-24,0.8190198337760273,80339534.23369627,1201384.9662498874
havven,Synthetix,2020-05-25,0.7839416843688629,76906322.42614615,1180484.2089686892
havven,Synthetix,2020-05-26,0.7853340396087377,77092903.30105703,1243205.494301628
havven,Synthetix,2020-05-27,0.7920106137540378,77740725.50167051,1613058.6409704676
havven,Synthetix,2020-05-28,0.7464632393901576,77177364.79086845,2613488.2833980788
havven,Synthetix,2020-05-29,0.7454449597455395,77011700.94322506,2626224.1462062383
havven,Synthetix,2020-05-30,0.7457574464813689,77283519.12291867,3407513.597633538
havven,Synthetix,2020-05-31,0.8017370080753818,83146769.18928325,2628968.037318436
havven,Synthetix,2020-06-01,0.7945904696304452,82340842.54293278,1591364.9660914901
havven,Synthetix,2020-06-02,0.8060047029023039,83287399.72881025,1933017.574270255
havven,Synthetix,2020-06-03,0.7802133903389551,80907569.08624697,1701049.2348947076
havven,Synthetix,2020-06-04,0.8287646458155956,85945669.42905252,2337897.9279987076
havven,Synthetix,2020-06-05,0.9015777389458577,93274107.451156,1389053.9702507707
